Timestamp, Data Source, Data, Display Value, Raw Value
2016-11-15T15:45:19Z, GPS, Latitude, 42.3390168557338
2016-11-15T17:35:52Z, Attitude, Roll, -2.96277089370177
2016-11-15T17:35:52Z, Attitude, Yaw, -1.20373090206602
2016-11-15T17:35:52Z, Attitude, Pitch, -0.178517422948284
2016-11-15T17:35:52Z, Magnetometer (corrected for device), x, 16.8145065307617
2016-11-15T17:35:52Z, Magnetometer (corrected for device), y, -7.5407886505127
2016-11-15T17:35:52Z, Magnetometer (corrected for device), z, 17.1576232910156
2016-11-15T17:35:52Z, Magnetometer (corrected for device), Estimated Accuracy, Uncalibrated
2016-11-15T17:35:53Z, GPS, Latitude, 42.3388399309306
2016-11-15T17:35:53Z, GPS, Longitude, -71.0882208245696
2016-11-15T17:35:53Z, GPS, Altitude, 10.1454238891602
2016-11-15T17:35:53Z, GPS, Horizontal Accuracy, 65.0
2016-11-15T17:35:59Z, GPS, Latitude, 42.338819315804
2016-11-15T17:35:59Z, GPS, Longitude, -71.0882096770103
2016-11-15T17:35:59Z, GPS, Altitude, 10.1647453308105
2016-11-15T17:35:59Z, GPS, Horizontal Accuracy, 65.0
2016-11-15T17:36:01Z, Acceleration (via User), x, -0.000514183077029884
2016-11-15T17:36:01Z, Acceleration (via User), y, 0.0017850665608421
2016-11-15T17:36:01Z, Acceleration (via User), z, 0.00602191453799605
2016-11-15T17:36:01Z, Attitude, Roll, -2.96307793682916
2016-11-15T17:36:01Z, Attitude, Yaw, -1.20394679973163
2016-11-15T17:36:01Z, Attitude, Pitch, -0.178451324704174
2016-11-15T17:36:01Z, Magnetometer (corrected for device), x, 16.4392166137695
2016-11-15T17:36:01Z, Magnetometer (corrected for device), y, -7.46792793273926
2016-11-15T17:36:01Z, Magnetometer (corrected for device), z, 17.6837768554688
2016-11-15T17:36:01Z, Magnetometer (corrected for device), Estimated Accuracy, Uncalibrated
2016-11-15T17:36:08Z, GPS, Latitude, 42.3388194234775
2016-11-15T17:36:08Z, GPS, Longitude, -71.0882094937279
2016-11-15T17:36:08Z, GPS, Altitude, 10.1647453308105
2016-11-15T17:36:08Z, GPS, Horizontal Accuracy, 65.0
2016-11-15T17:36:10Z, Acceleration (via User), x, -0.00220959866419435
2016-11-15T17:36:10Z, Acceleration (via User), y, 0.00197437475435436
2016-11-15T17:36:10Z, Acceleration (via User), z, 0.00660404609516263
2016-11-15T17:36:10Z, Attitude, Roll, -2.96286284286464
2016-11-15T17:36:10Z, Attitude, Yaw, -1.204367346082
2016-11-15T17:36:10Z, Attitude, Pitch, -0.178336487987628
2016-11-15T17:36:10Z, Magnetometer (corrected for device), x, 16.740104675293
2016-11-15T17:36:10Z, Magnetometer (corrected for device), y, -7.69134712219238
2016-11-15T17:36:10Z, Magnetometer (corrected for device), z, 17.5311279296875
2016-11-15T17:36:10Z, Magnetometer (corrected for device), Estimated Accuracy, Uncalibrated
2016-11-15T17:36:10Z, GPS, Latitude, 42.3388277630527
2016-11-15T17:36:10Z, GPS, Longitude, -71.0882107234381
2016-11-15T17:36:10Z, GPS, Altitude, 10.1697378158569
2016-11-15T17:36:10Z, GPS, Horizontal Accuracy, 65.0
2016-11-15T17:36:19Z, Acceleration (via User), x, -0.000183018404641189
2016-11-15T17:36:19Z, Acceleration (via User), y, 8.16374449641444e-05
2016-11-15T17:36:19Z, Acceleration (via User), z, 0.0083686588332057
2016-11-15T17:36:19Z, Attitude, Roll, -2.96298321272097
2016-11-15T17:36:19Z, Attitude, Yaw, -1.20471261983475
2016-11-15T17:36:19Z, Attitude, Pitch, -0.178600731942921
2016-11-15T17:36:19Z, Magnetometer (corrected for device), x, 16.8900985717773
2016-11-15T17:36:19Z, Magnetometer (corrected for device), y, -7.69075202941895
2016-11-15T17:36:19Z, Magnetometer (corrected for device), z, 17.8309936523438
2016-11-15T17:36:19Z, Magnetometer (corrected for device), Estimated Accuracy, Uncalibrated
2016-11-15T17:36:19Z, GPS, Latitude, 42.3388278608468
2016-11-15T17:36:19Z, GPS, Longitude, -71.0882105562893
2016-11-15T17:36:19Z, GPS, Altitude, 10.1697378158569
2016-11-15T17:36:19Z, GPS, Horizontal Accuracy, 65.0
2016-11-15T17:36:22Z, GPS, Latitude, 42.3388029761761
2016-11-15T17:36:22Z, GPS, Longitude, -71.0881974614196
2016-11-15T17:36:22Z, GPS, Altitude, 10.179012298584
2016-11-15T17:36:22Z, GPS, Horizontal Accuracy, 65.0
2016-11-15T17:36:28Z, Acceleration (via User), x, -0.000669549335725605
2016-11-15T17:36:28Z, Acceleration (via User), y, 0.00182819366455078
2016-11-15T17:36:28Z, Acceleration (via User), z, 0.00682061025872827
2016-11-15T17:36:28Z, Attitude, Roll, -2.96286064342016
2016-11-15T17:36:28Z, Attitude, Yaw, -1.20479012082344
2016-11-15T17:36:28Z, Attitude, Pitch, -0.178438511718938
2016-11-15T17:36:28Z, Magnetometer (corrected for device), x, 17.2647933959961
2016-11-15T17:36:28Z, Magnetometer (corrected for device), y, -7.61364936828613
2016-11-15T17:36:28Z, Magnetometer (corrected for device), z, 17.3814392089844
2016-11-15T17:36:28Z, Magnetometer (corrected for device), Estimated Accuracy, Uncalibrated
2016-11-15T17:36:31Z, GPS, Latitude, 42.3388030666852
2016-11-15T17:36:31Z, GPS, Longitude, -71.0881973089271
2016-11-15T17:36:31Z, GPS, Altitude, 10.179012298584
2016-11-15T17:36:31Z, GPS, Horizontal Accuracy, 65.0
2016-11-15T17:36:34Z, GPS, Latitude, 42.3388143411808
2016-11-15T17:36:34Z, GPS, Longitude, -71.0882087936746
2016-11-15T17:36:34Z, GPS, Altitude, 10.1818923950195
2016-11-15T17:36:34Z, GPS, Horizontal Accuracy, 65.0
2016-11-15T17:36:37Z, Acceleration (via User), x, -0.00167181261349469
2016-11-15T17:36:37Z, Acceleration (via User), y, 0.00140412151813507
2016-11-15T17:36:37Z, Acceleration (via User), z, 0.00789053365588188
2016-11-15T17:36:37Z, Attitude, Roll, -2.96294980478447
2016-11-15T17:36:37Z, Attitude, Yaw, -1.2046388313521
2016-11-15T17:36:37Z, Attitude, Pitch, -0.178450791518649
2016-11-15T17:36:37Z, Magnetometer (corrected for device), x, 16.8133010864258
2016-11-15T17:36:37Z, Magnetometer (corrected for device), y, -7.24090766906738
2016-11-15T17:36:37Z, Magnetometer (corrected for device), z, 17.3858032226562
2016-11-15T17:36:37Z, Magnetometer (corrected for device), Estimated Accuracy, Uncalibrated
2016-11-15T17:36:43Z, GPS, Latitude, 42.3388144239419
2016-11-15T17:36:43Z, GPS, Longitude, -71.088208653113
2016-11-15T17:36:43Z, GPS, Altitude, 10.1818923950195
2016-11-15T17:36:43Z, GPS, Horizontal Accuracy, 65.0
2016-11-15T17:36:45Z, GPS, Latitude, 42.3388107108596
2016-11-15T17:36:45Z, GPS, Longitude, -71.0882155785356
2016-11-15T17:36:45Z, GPS, Altitude, 10.190616607666
2016-11-15T17:36:45Z, GPS, Horizontal Accuracy, 65.0
2016-11-15T17:36:46Z, Acceleration (via User), x, -0.00138504966162145
2016-11-15T17:36:46Z, Acceleration (via User), y, 0.000476068526040763
2016-11-15T17:36:46Z, Acceleration (via User), z, 0.00878973212093115
2016-11-15T17:36:46Z, Attitude, Roll, -2.96295315204149
2016-11-15T17:36:46Z, Attitude, Yaw, -1.20459367473608
2016-11-15T17:36:46Z, Attitude, Pitch, -0.178448014312325
2016-11-15T17:36:46Z, Magnetometer (corrected for device), x, 17.1144943237305
2016-11-15T17:36:46Z, Magnetometer (corrected for device), y, -7.5393238067627
2016-11-15T17:36:46Z, Magnetometer (corrected for device), z, 17.2323608398438
2016-11-15T17:36:46Z, Magnetometer (corrected for device), Estimated Accuracy, Uncalibrated
2016-11-15T17:36:54Z, GPS, Latitude, 42.338810787286
2016-11-15T17:36:54Z, GPS, Longitude, -71.0882154487022
2016-11-15T17:36:54Z, GPS, Altitude, 10.190616607666
2016-11-15T17:36:54Z, GPS, Horizontal Accuracy, 65.0
2016-11-15T17:36:55Z, Acceleration (via User), x, -0.000955941330175847
2016-11-15T17:36:55Z, Acceleration (via User), y, 0.00136620027478784
2016-11-15T17:36:55Z, Acceleration (via User), z, 0.00688339630141854
2016-11-15T17:36:55Z, Attitude, Roll, -2.9630759290689
2016-11-15T17:36:55Z, Attitude, Yaw, -1.20466840143927
2016-11-15T17:36:55Z, Attitude, Pitch, -0.178489324858033
2016-11-15T17:36:55Z, Magnetometer (corrected for device), x, 17.0407028198242
2016-11-15T17:36:55Z, Magnetometer (corrected for device), y, -7.8396167755127
2016-11-15T17:36:55Z, Magnetometer (corrected for device), z, 17.0792541503906
2016-11-15T17:36:55Z, Magnetometer (corrected for device), Estimated Accuracy, Uncalibrated
2016-11-15T17:36:57Z, GPS, Latitude, 42.3388175690143
2016-11-15T17:36:57Z, GPS, Longitude, -71.0882187846049
2016-11-15T17:36:57Z, GPS, Altitude, 10.1932430267334
2016-11-15T17:36:57Z, GPS, Horizontal Accuracy, 65.0
2016-11-15T17:37:04Z, Acceleration (via User), x, -0.00223726453259587
2016-11-15T17:37:04Z, Acceleration (via User), y, 0.00179231725633144
2016-11-15T17:37:04Z, Acceleration (via User), z, 0.00622315006330609
2016-11-15T17:37:04Z, Attitude, Roll, -2.96304849358803
2016-11-15T17:37:04Z, Attitude, Yaw, -1.20474721015734
2016-11-15T17:37:04Z, Attitude, Pitch, -0.178350927887825
2016-11-15T17:37:04Z, Magnetometer (corrected for device), x, 17.0394973754883
2016-11-15T17:37:04Z, Magnetometer (corrected for device), y, -7.53965950012207
2016-11-15T17:37:04Z, Magnetometer (corrected for device), z, 17.1574096679688
2016-11-15T17:37:04Z, Magnetometer (corrected for device), Estimated Accuracy, Uncalibrated
2016-11-15T17:37:04Z, GPS, Latitude, 42.3388171245117
2016-11-15T17:37:04Z, GPS, Longitude, -71.0882170537885
2016-11-15T17:37:04Z, GPS, Altitude, 10.2158994674683
2016-11-15T17:37:04Z, GPS, Horizontal Accuracy, 65.0
2016-11-15T17:37:13Z, Acceleration (via User), x, -0.00160396646242589
2016-11-15T17:37:13Z, Acceleration (via User), y, 0.000714544032234699
2016-11-15T17:37:13Z, Acceleration (via User), z, 0.00641086278483272
2016-11-15T17:37:13Z, Magnetometer (corrected for device), x, 17.1153945922852
2016-11-15T17:37:13Z, Magnetometer (corrected for device), y, -7.76439094543457
2016-11-15T17:37:13Z, Magnetometer (corrected for device), z, 17.3800048828125
2016-11-15T17:37:13Z, Magnetometer (corrected for device), Estimated Accuracy, Uncalibrated
2016-11-15T17:37:13Z, Attitude, Roll, -2.96310376128536
2016-11-15T17:37:13Z, Attitude, Yaw, -1.20464527703326
2016-11-15T17:37:13Z, Attitude, Pitch, -0.178345236802288
2016-11-15T17:37:13Z, GPS, Latitude, 42.3388171916343
2016-11-15T17:37:13Z, GPS, Longitude, -71.0882169393761
2016-11-15T17:37:13Z, GPS, Altitude, 10.2158994674683
2016-11-15T17:37:13Z, GPS, Horizontal Accuracy, 65.0
2016-11-15T17:37:16Z, GPS, Latitude, 42.3388363211376
2016-11-15T17:37:16Z, GPS, Longitude, -71.0882228848211
2016-11-15T17:37:16Z, GPS, Altitude, 10.2029085159302
2016-11-15T17:37:16Z, GPS, Horizontal Accuracy, 65.0
2016-11-15T17:37:22Z, Acceleration (via User), x, -0.00179287849459797
2016-11-15T17:37:22Z, Acceleration (via User), y, 0.00178259995300323
2016-11-15T17:37:22Z, Acceleration (via User), z, 0.00773335108533502
2016-11-15T17:37:22Z, Attitude, Roll, -2.96313823904468
2016-11-15T17:37:22Z, Attitude, Yaw, -1.20445203794224
2016-11-15T17:37:22Z, Attitude, Pitch, -0.178438326122135
2016-11-15T17:37:22Z, Magnetometer (corrected for device), x, 17.0412979125977
2016-11-15T17:37:22Z, Magnetometer (corrected for device), y, -7.9897632598877
2016-11-15T17:37:22Z, Magnetometer (corrected for device), z, 17.3777160644531
2016-11-15T17:37:22Z, Magnetometer (corrected for device), Estimated Accuracy, Uncalibrated
2016-11-15T17:37:25Z, GPS, Latitude, 42.3388363829972
2016-11-15T17:37:25Z, GPS, Longitude, -71.0882227783445
2016-11-15T17:37:25Z, GPS, Altitude, 10.2029085159302
2016-11-15T17:37:25Z, GPS, Horizontal Accuracy, 65.0
2016-11-15T17:37:28Z, GPS, Latitude, 42.3388369497696
2016-11-15T17:37:28Z, GPS, Longitude, -71.0882215527259
2016-11-15T17:37:28Z, GPS, Altitude, 10.1858367919922
2016-11-15T17:37:28Z, GPS, Horizontal Accuracy, 65.0
2016-11-15T17:37:31Z, Attitude, Roll, -2.96302494737461
2016-11-15T17:37:31Z, Attitude, Yaw, -1.20510880975523
2016-11-15T17:37:31Z, Attitude, Pitch, -0.178318242671444
2016-11-15T17:37:31Z, Acceleration (via User), x, 0.000685739447362721
2016-11-15T17:37:31Z, Acceleration (via User), y, 8.49821080919355e-05
2016-11-15T17:37:31Z, Acceleration (via User), z, 0.00623681908473372
2016-11-15T17:37:31Z, Magnetometer (corrected for device), x, 17.0398025512695
2016-11-15T17:37:31Z, Magnetometer (corrected for device), y, -7.61465644836426
2016-11-15T17:37:31Z, Magnetometer (corrected for device), z, 17.1566467285156
2016-11-15T17:37:31Z, Magnetometer (corrected for device), Estimated Accuracy, Uncalibrated
2016-11-15T17:37:37Z, GPS, Latitude, 42.3388370073985
2016-11-15T17:37:37Z, GPS, Longitude, -71.0882214535375
2016-11-15T17:37:37Z, GPS, Altitude, 10.1858367919922
2016-11-15T17:37:37Z, GPS, Horizontal Accuracy, 65.0
2016-11-15T17:37:39Z, GPS, Latitude, 42.3388029082335
2016-11-15T17:37:39Z, GPS, Longitude, -71.088223012302
2016-11-15T17:37:39Z, GPS, Altitude, 10.2225742340088
2016-11-15T17:37:39Z, GPS, Horizontal Accuracy, 65.0
2016-11-15T17:37:40Z, Acceleration (via User), x, -0.00176452088635415
2016-11-15T17:37:40Z, Acceleration (via User), y, 0.00175520742777735
2016-11-15T17:37:40Z, Acceleration (via User), z, 0.00564972870051861
2016-11-15T17:37:40Z, Attitude, Roll, -2.96300734886988
2016-11-15T17:37:40Z, Attitude, Yaw, -1.20451335810945
2016-11-15T17:37:40Z, Attitude, Pitch, -0.17817157249056
2016-11-15T17:37:40Z, Magnetometer (corrected for device), x, 17.2650985717773
2016-11-15T17:37:40Z, Magnetometer (corrected for device), y, -7.68864631652832
2016-11-15T17:37:40Z, Magnetometer (corrected for device), z, 17.3806457519531
2016-11-15T17:37:40Z, Magnetometer (corrected for device), Estimated Accuracy, Uncalibrated
2016-11-15T17:37:48Z, GPS, Latitude, 42.3388029628385
2016-11-15T17:37:48Z, GPS, Longitude, -71.0882229196226
2016-11-15T17:37:48Z, GPS, Altitude, 10.2225742340088
2016-11-15T17:37:48Z, GPS, Horizontal Accuracy, 65.0
2016-11-15T17:37:49Z, Acceleration (via User), x, -0.00090760225430131
2016-11-15T17:37:49Z, Acceleration (via User), y, 0.00205645081587136
2016-11-15T17:37:49Z, Acceleration (via User), z, 0.00464963028207421
2016-11-15T17:37:49Z, Attitude, Roll, -2.96309521038479
2016-11-15T17:37:49Z, Attitude, Yaw, -1.2045953080124
2016-11-15T17:37:49Z, Attitude, Pitch, -0.178299603338612
2016-11-15T17:37:49Z, Magnetometer (corrected for device), x, 17.2653884887695
2016-11-15T17:37:49Z, Magnetometer (corrected for device), y, -7.76341438293457
2016-11-15T17:37:49Z, Magnetometer (corrected for device), z, 16.9298400878906
2016-11-15T17:37:49Z, Magnetometer (corrected for device), Estimated Accuracy, Uncalibrated
2016-11-15T17:37:51Z, GPS, Latitude, 42.3388110502927
2016-11-15T17:37:51Z, GPS, Longitude, -71.0882225695867
2016-11-15T17:37:51Z, GPS, Altitude, 10.2256755828857
2016-11-15T17:37:51Z, GPS, Horizontal Accuracy, 65.0
2016-11-15T17:37:58Z, Acceleration (via User), x, -0.000834427075460553
2016-11-15T17:37:58Z, Acceleration (via User), y, -0.000247110117925331
2016-11-15T17:37:58Z, Acceleration (via User), z, 0.00689334608614445
2016-11-15T17:37:58Z, Attitude, Roll, -2.96311621835843
2016-11-15T17:37:58Z, Attitude, Yaw, -1.20475002499549
2016-11-15T17:37:58Z, Attitude, Pitch, -0.178237060912889
2016-11-15T17:37:58Z, Magnetometer (corrected for device), x, 17.2647933959961
2016-11-15T17:37:58Z, Magnetometer (corrected for device), y, -7.61323738098145
2016-11-15T17:37:58Z, Magnetometer (corrected for device), z, 16.5564270019531
2016-11-15T17:37:58Z, Magnetometer (corrected for device), Estimated Accuracy, Uncalibrated
2016-11-15T17:38:00Z, GPS, Latitude, 42.338811101225
2016-11-15T17:38:00Z, GPS, Longitude, -71.0882224828484
2016-11-15T17:38:00Z, GPS, Altitude, 10.2256755828857
2016-11-15T17:38:00Z, GPS, Horizontal Accuracy, 65.0
2016-11-15T17:38:03Z, GPS, Latitude, 42.3388298908158
2016-11-15T17:38:03Z, GPS, Longitude, -71.0882199414948
2016-11-15T17:38:03Z, GPS, Altitude, 10.2046127319336
2016-11-15T17:38:03Z, GPS, Horizontal Accuracy, 65.0
2016-11-15T17:38:07Z, Attitude, Roll, -2.96307552846967
2016-11-15T17:38:07Z, Attitude, Yaw, -1.20463528881453
2016-11-15T17:38:07Z, Attitude, Pitch, -0.178376012407302
2016-11-15T17:38:07Z, Acceleration (via User), x, -0.00244734343141317
2016-11-15T17:38:07Z, Acceleration (via User), y, 0.00092839723220095
2016-11-15T17:38:07Z, Acceleration (via User), z, 0.0075198020786047
2016-11-15T17:38:07Z, Magnetometer (corrected for device), x, 16.9632949829102
2016-11-15T17:38:07Z, Magnetometer (corrected for device), y, -7.24026679992676
2016-11-15T17:38:07Z, Magnetometer (corrected for device), z, 17.6106567382812
2016-11-15T17:38:07Z, Magnetometer (corrected for device), Estimated Accuracy, Uncalibrated
2016-11-15T17:38:12Z, GPS, Latitude, 42.338829938225
2016-11-15T17:38:12Z, GPS, Longitude, -71.0882198601693
2016-11-15T17:38:12Z, GPS, Altitude, 10.2046127319336
2016-11-15T17:38:12Z, GPS, Horizontal Accuracy, 65.0
2016-11-15T17:38:13Z, GPS, Latitude, 42.3388312290832
2016-11-15T17:38:13Z, GPS, Longitude, -71.0882176469303
2016-11-15T17:38:13Z, GPS, Altitude, 10.2046127319336
2016-11-15T17:38:13Z, GPS, Horizontal Accuracy, 65.0
2016-11-15T17:38:14Z, GPS, Latitude, 42.3387994528491
2016-11-15T17:38:14Z, GPS, Longitude, -71.088193051893
2016-11-15T17:38:14Z, GPS, Altitude, 10.1829710006714
2016-11-15T17:38:14Z, GPS, Horizontal Accuracy, 65.0
2016-11-15T17:38:16Z, Acceleration (via User), x, -0.00121632509399205
2016-11-15T17:38:16Z, Acceleration (via User), y, 0.00129657133948058
2016-11-15T17:38:16Z, Acceleration (via User), z, 0.0044156676158309
2016-11-15T17:38:16Z, Attitude, Roll, -2.9630761563761
2016-11-15T17:38:16Z, Attitude, Yaw, -1.20456062369846
2016-11-15T17:38:16Z, Attitude, Pitch, -0.17851356248238
2016-11-15T17:38:16Z, Magnetometer (corrected for device), x, 17.2638931274414
2016-11-15T17:38:16Z, Magnetometer (corrected for device), y, -7.38809394836426
2016-11-15T17:38:16Z, Magnetometer (corrected for device), z, 16.2587890625
2016-11-15T17:38:16Z, Magnetometer (corrected for device), Estimated Accuracy, Uncalibrated
2016-11-15T17:38:23Z, GPS, Latitude, 42.3388004542879
2016-11-15T17:38:23Z, GPS, Longitude, -71.0881913717739
2016-11-15T17:38:23Z, GPS, Altitude, 10.1829710006714
2016-11-15T17:38:23Z, GPS, Horizontal Accuracy, 65.0
2016-11-15T17:38:25Z, Acceleration (via User), x, -0.00135167490225285
2016-11-15T17:38:25Z, Acceleration (via User), y, 0.0010474402224645
2016-11-15T17:38:25Z, Acceleration (via User), z, 0.0064185094088316
2016-11-15T17:38:25Z, Attitude, Roll, -2.9632065448234
2016-11-15T17:38:25Z, Attitude, Yaw, -1.20486918808455
2016-11-15T17:38:25Z, Attitude, Pitch, -0.178317069697408
2016-11-15T17:38:25Z, Magnetometer (corrected for device), x, 16.5898056030273
2016-11-15T17:38:25Z, Magnetometer (corrected for device), y, -7.61691474914551
2016-11-15T17:38:25Z, Magnetometer (corrected for device), z, 17.1570739746094
2016-11-15T17:38:25Z, Magnetometer (corrected for device), Estimated Accuracy, Uncalibrated
2016-11-15T17:38:26Z, GPS, Latitude, 42.3388300415458
2016-11-15T17:38:26Z, GPS, Longitude, -71.0882076391953
2016-11-15T17:38:26Z, GPS, Altitude, 10.1659479141235
2016-11-15T17:38:26Z, GPS, Horizontal Accuracy, 65.0
2016-11-15T17:38:34Z, Acceleration (via User), x, -2.37439462580369e-06
2016-11-15T17:38:34Z, Acceleration (via User), y, 0.000609552371315658
2016-11-15T17:38:34Z, Acceleration (via User), z, 0.00521202012896538
2016-11-15T17:38:34Z, Attitude, Roll, -2.96324873274978
2016-11-15T17:38:34Z, Attitude, Yaw, -1.2044995383557
2016-11-15T17:38:34Z, Attitude, Pitch, -0.178265864565854
2016-11-15T17:38:34Z, Magnetometer (corrected for device), x, 16.7406997680664
2016-11-15T17:38:34Z, Magnetometer (corrected for device), y, -7.84115791320801
