Timestamp, Data Source, Data, Display Value, Raw Value
2016-11-29T19:42:07Z, GPS, Latitude, 42.3388409499323
2016-11-29T19:44:48Z, GPS, Longitude, -71.0882582191308
2016-11-29T19:44:48Z, GPS, Altitude, 9.62811946868896
2016-11-29T19:44:48Z, GPS, Horizontal Accuracy, 65.0
2016-11-29T19:44:49Z, Magnetometer (corrected for device), x, -35.8908081054688
2016-11-29T19:44:49Z, Magnetometer (corrected for device), y, 23.4130706787109
2016-11-29T19:44:49Z, Magnetometer (corrected for device), z, -11.5198974609375
2016-11-29T19:44:49Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-29T19:44:49Z, Acceleration (via User), x, 0.000490373931825161
2016-11-29T19:44:49Z, Acceleration (via User), y, -0.000244933064095676
2016-11-29T19:44:49Z, Acceleration (via User), z, 0.00349634909071028
2016-11-29T19:44:49Z, Attitude, Roll, -0.0143314900913349
2016-11-29T19:44:49Z, Attitude, Yaw, 0.0717015993178617
2016-11-29T19:44:49Z, Attitude, Pitch, -0.0112314973214444
2016-11-29T19:44:57Z, GPS, Latitude, 42.3388011421225
2016-11-29T19:44:57Z, GPS, Longitude, -71.0882572749665
2016-11-29T19:44:57Z, GPS, Altitude, 9.62811946868896
2016-11-29T19:44:57Z, GPS, Horizontal Accuracy, 65.0
2016-11-29T19:44:58Z, Magnetometer (corrected for device), x, -35.5917053222656
2016-11-29T19:44:58Z, Magnetometer (corrected for device), y, 23.6396026611328
2016-11-29T19:44:58Z, Magnetometer (corrected for device), z, -11.5928344726562
2016-11-29T19:44:58Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-29T19:44:58Z, Acceleration (via User), x, 0.00142622645944357
2016-11-29T19:44:58Z, Acceleration (via User), y, 0.00112718692980707
2016-11-29T19:44:58Z, Acceleration (via User), z, 0.0046880510635674
2016-11-29T19:44:58Z, Attitude, Roll, -0.0143670508818774
2016-11-29T19:44:58Z, Attitude, Yaw, 0.0723174009242451
2016-11-29T19:44:58Z, Attitude, Pitch, -0.0110495516185535
2016-11-29T19:45:00Z, GPS, Latitude, 42.338784253252
2016-11-29T19:45:00Z, GPS, Longitude, -71.0882320859402
2016-11-29T19:45:00Z, GPS, Altitude, 9.670090675354
2016-11-29T19:45:00Z, GPS, Horizontal Accuracy, 65.0
2016-11-29T19:45:07Z, Magnetometer (corrected for device), x, -35.6670074462891
2016-11-29T19:45:07Z, Magnetometer (corrected for device), y, 23.7141265869141
2016-11-29T19:45:07Z, Magnetometer (corrected for device), z, -11.3669738769531
2016-11-29T19:45:07Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-29T19:45:07Z, Acceleration (via User), x, -0.00186655670404434
2016-11-29T19:45:07Z, Acceleration (via User), y, 0.000655076233670115
2016-11-29T19:45:07Z, Acceleration (via User), z, 0.00395330926403403
2016-11-29T19:45:07Z, Attitude, Roll, -0.014446490131229
2016-11-29T19:45:07Z, Attitude, Yaw, 0.072144177092337
2016-11-29T19:45:07Z, Attitude, Pitch, -0.0111554578596346
2016-11-29T19:45:09Z, GPS, Latitude, 42.3387846549298
2016-11-29T19:45:09Z, GPS, Longitude, -71.0882313133675
2016-11-29T19:45:09Z, GPS, Altitude, 9.670090675354
2016-11-29T19:45:09Z, GPS, Horizontal Accuracy, 65.0
2016-11-29T19:45:11Z, GPS, Latitude, 42.3388083624124
2016-11-29T19:45:11Z, GPS, Longitude, -71.088248081438
2016-11-29T19:45:11Z, GPS, Altitude, 9.72317123413086
2016-11-29T19:45:11Z, GPS, Horizontal Accuracy, 65.0
2016-11-29T19:45:16Z, Magnetometer (corrected for device), x, -35.5170135498047
2016-11-29T19:45:16Z, Magnetometer (corrected for device), y, 23.7148284912109
2016-11-29T19:45:16Z, Magnetometer (corrected for device), z, -11.2921142578125
2016-11-29T19:45:16Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-29T19:45:16Z, Acceleration (via User), x, 1.48535755215562e-05
2016-11-29T19:45:16Z, Acceleration (via User), y, -9.36844007810578e-05
2016-11-29T19:45:16Z, Acceleration (via User), z, 0.00618542451411486
2016-11-29T19:45:16Z, Attitude, Roll, -0.0140085195112504
2016-11-29T19:45:16Z, Attitude, Yaw, 0.0722524112887293
2016-11-29T19:45:16Z, Attitude, Pitch, -0.0113243951939118
2016-11-29T19:45:20Z, GPS, Latitude, 42.33880869508
2016-11-29T19:45:20Z, GPS, Longitude, -71.0882474317159
2016-11-29T19:45:20Z, GPS, Altitude, 9.72317123413086
2016-11-29T19:45:20Z, GPS, Horizontal Accuracy, 65.0
2016-11-29T19:45:23Z, GPS, Latitude, 42.3387945516682
2016-11-29T19:45:23Z, GPS, Longitude, -71.0882295132054
2016-11-29T19:45:23Z, GPS, Altitude, 9.77092266082764
2016-11-29T19:45:23Z, GPS, Horizontal Accuracy, 65.0
2016-11-29T19:45:25Z, Magnetometer (corrected for device), x, -35.8170013427734
2016-11-29T19:45:25Z, Magnetometer (corrected for device), y, 23.7136383056641
2016-11-29T19:45:25Z, Magnetometer (corrected for device), z, -11.8918151855469
2016-11-29T19:45:25Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-29T19:45:25Z, Acceleration (via User), x, 0.000408869615057483
2016-11-29T19:45:25Z, Acceleration (via User), y, -0.00041105120908469
2016-11-29T19:45:25Z, Acceleration (via User), z, 0.00529931206256151
2016-11-29T19:45:25Z, Attitude, Roll, -0.0142346961714731
2016-11-29T19:45:25Z, Attitude, Yaw, 0.0728278686288241
2016-11-29T19:45:25Z, Attitude, Pitch, -0.0111382102050555
2016-11-29T19:45:32Z, GPS, Latitude, 42.3387948364237
2016-11-29T19:45:32Z, GPS, Longitude, -71.0882289631972
2016-11-29T19:45:32Z, GPS, Altitude, 9.77092266082764
2016-11-29T19:45:32Z, GPS, Horizontal Accuracy, 65.0
2016-11-29T19:45:34Z, Magnetometer (corrected for device), x, -35.51611328125
2016-11-29T19:45:34Z, Magnetometer (corrected for device), y, 23.4904022216797
2016-11-29T19:45:34Z, Magnetometer (corrected for device), z, -12.4194641113281
2016-11-29T19:45:34Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-29T19:45:34Z, Acceleration (via User), x, -6.63789542159066e-05
2016-11-29T19:45:34Z, Acceleration (via User), y, -0.000782324583269656
2016-11-29T19:45:34Z, Acceleration (via User), z, 0.00363661115989089
2016-11-29T19:45:34Z, Attitude, Roll, -0.0140493642520864
2016-11-29T19:45:34Z, Attitude, Yaw, 0.0731320381377294
2016-11-29T19:45:34Z, Attitude, Pitch, -0.0113263899912554
2016-11-29T19:45:35Z, GPS, Latitude, 42.3387720904617
2016-11-29T19:45:35Z, GPS, Longitude, -71.0882230317535
2016-11-29T19:45:35Z, GPS, Altitude, 9.81075191497803
2016-11-29T19:45:35Z, GPS, Horizontal Accuracy, 65.0
2016-11-29T19:45:43Z, Magnetometer (corrected for device), x, -35.5923004150391
2016-11-29T19:45:43Z, Magnetometer (corrected for device), y, 23.789794921875
2016-11-29T19:45:43Z, Magnetometer (corrected for device), z, -11.9662780761719
2016-11-29T19:45:43Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-29T19:45:43Z, Acceleration (via User), x, -0.000240499284700491
2016-11-29T19:45:43Z, Acceleration (via User), y, -1.47466807902674e-05
2016-11-29T19:45:43Z, Acceleration (via User), z, 0.00621626200154424
2016-11-29T19:45:43Z, Attitude, Roll, -0.0140735944456497
2016-11-29T19:45:43Z, Attitude, Yaw, 0.0727148575422505
2016-11-29T19:45:43Z, Attitude, Pitch, -0.0112149329437743
2016-11-29T19:45:44Z, GPS, Latitude, 42.3387723381059
2016-11-29T19:45:44Z, GPS, Longitude, -71.0882225591909
2016-11-29T19:45:44Z, GPS, Altitude, 9.81075191497803
2016-11-29T19:45:44Z, GPS, Horizontal Accuracy, 65.0
2016-11-29T19:45:46Z, GPS, Latitude, 42.3387855149753
2016-11-29T19:45:46Z, GPS, Longitude, -71.08823151897
2016-11-29T19:45:46Z, GPS, Altitude, 9.83787059783936
2016-11-29T19:45:46Z, GPS, Horizontal Accuracy, 65.0
2016-11-29T19:45:52Z, Magnetometer (corrected for device), x, -35.6661071777344
2016-11-29T19:45:52Z, Magnetometer (corrected for device), y, 23.4892730712891
2016-11-29T19:45:52Z, Magnetometer (corrected for device), z, -11.6693115234375
2016-11-29T19:45:52Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-29T19:45:52Z, Acceleration (via User), x, -0.000462910014903173
2016-11-29T19:45:52Z, Acceleration (via User), y, 0.0009769715834409
2016-11-29T19:45:52Z, Acceleration (via User), z, 0.00342329684644938
2016-11-29T19:45:52Z, Attitude, Roll, -0.0140800738508647
2016-11-29T19:45:52Z, Attitude, Yaw, 0.0727919034108516
2016-11-29T19:45:52Z, Attitude, Pitch, -0.0112608152397723
2016-11-29T19:45:56Z, GPS, Latitude, 42.3387857291831
2016-11-29T19:45:56Z, GPS, Longitude, -71.0882311067817
2016-11-29T19:45:56Z, GPS, Altitude, 9.83787059783936
2016-11-29T19:45:56Z, GPS, Horizontal Accuracy, 65.0
2016-11-29T19:45:56Z, GPS, Latitude, 42.3387869317539
2016-11-29T19:45:56Z, GPS, Longitude, -71.0882289881319
2016-11-29T19:45:56Z, GPS, Altitude, 9.83787059783936
2016-11-29T19:45:56Z, GPS, Horizontal Accuracy, 65.0
2016-11-29T19:45:56Z, GPS, Latitude, 42.338788133588
2016-11-29T19:45:56Z, GPS, Longitude, -71.0882268707802
2016-11-29T19:45:56Z, GPS, Altitude, 9.83787059783936
2016-11-29T19:45:56Z, GPS, Horizontal Accuracy, 65.0
2016-11-29T19:45:58Z, GPS, Latitude, 42.3387923999732
2016-11-29T19:45:58Z, GPS, Longitude, -71.0882310057805
2016-11-29T19:45:58Z, GPS, Altitude, 9.8539981842041
2016-11-29T19:45:58Z, GPS, Horizontal Accuracy, 65.0
2016-11-29T19:46:01Z, Magnetometer (corrected for device), x, -36.1163940429688
2016-11-29T19:46:01Z, Magnetometer (corrected for device), y, 23.5621795654297
2016-11-29T19:46:01Z, Magnetometer (corrected for device), z, -11.9681396484375
2016-11-29T19:46:01Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-29T19:46:01Z, Acceleration (via User), x, 0.000193343061255291
2016-11-29T19:46:01Z, Acceleration (via User), y, 0.00172561139333993
2016-11-29T19:46:01Z, Acceleration (via User), z, 0.00263006356544793
2016-11-29T19:46:01Z, Attitude, Roll, -0.0140649376110099
2016-11-29T19:46:01Z, Attitude, Yaw, 0.0727128033994693
2016-11-29T19:46:01Z, Attitude, Pitch, -0.0112598560130787
2016-11-29T19:46:07Z, GPS, Latitude, 42.338793285018
2016-11-29T19:46:07Z, GPS, Longitude, -71.088229441278
2016-11-29T19:46:07Z, GPS, Altitude, 9.8539981842041
2016-11-29T19:46:07Z, GPS, Horizontal Accuracy, 65.0
2016-11-29T19:46:10Z, GPS, Latitude, 42.3387766378665
2016-11-29T19:46:10Z, GPS, Longitude, -71.0882126288774
2016-11-29T19:46:10Z, GPS, Altitude, 9.85233974456787
2016-11-29T19:46:10Z, GPS, Horizontal Accuracy, 65.0
2016-11-29T19:46:10Z, Magnetometer (corrected for device), x, -35.7414093017578
2016-11-29T19:46:10Z, Magnetometer (corrected for device), y, 23.5640411376953
2016-11-29T19:46:10Z, Magnetometer (corrected for device), z, -11.9684753417969
2016-11-29T19:46:10Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-29T19:46:10Z, Acceleration (via User), x, 0.000121301512990613
2016-11-29T19:46:10Z, Acceleration (via User), y, 0.000127787483506836
2016-11-29T19:46:10Z, Acceleration (via User), z, 0.00380613259039819
2016-11-29T19:46:10Z, Attitude, Roll, -0.0139623660259503
2016-11-29T19:46:10Z, Attitude, Yaw, 0.072866015922511
2016-11-29T19:46:10Z, Attitude, Pitch, -0.0112860263309131
2016-11-29T19:46:19Z, GPS, Latitude, 42.338777322082
2016-11-29T19:46:19Z, GPS, Longitude, -71.0882114353549
2016-11-29T19:46:19Z, GPS, Altitude, 9.85233974456787
2016-11-29T19:46:19Z, GPS, Horizontal Accuracy, 65.0
2016-11-29T19:46:19Z, Acceleration (via User), x, 0.000591583026107401
2016-11-29T19:46:19Z, Acceleration (via User), y, -0.000273176090558991
2016-11-29T19:46:19Z, Acceleration (via User), z, 0.00356266973540187
2016-11-29T19:46:19Z, Attitude, Roll, -0.0140206487071856
2016-11-29T19:46:19Z, Attitude, Yaw, 0.0733097092820039
2016-11-29T19:46:19Z, Attitude, Pitch, -0.0111529238974285
2016-11-29T19:46:19Z, Magnetometer (corrected for device), x, -35.7414093017578
2016-11-29T19:46:19Z, Magnetometer (corrected for device), y, 23.5639343261719
2016-11-29T19:46:19Z, Magnetometer (corrected for device), z, -11.7434692382812
2016-11-29T19:46:19Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-29T19:46:22Z, GPS, Latitude, 42.3388218768325
2016-11-29T19:46:22Z, GPS, Longitude, -71.0882678231275
2016-11-29T19:46:22Z, GPS, Altitude, 9.87385559082031
2016-11-29T19:46:22Z, GPS, Horizontal Accuracy, 65.0
2016-11-29T19:46:28Z, Magnetometer (corrected for device), x, -35.5917053222656
2016-11-29T19:46:28Z, Magnetometer (corrected for device), y, 23.6399078369141
2016-11-29T19:46:28Z, Magnetometer (corrected for device), z, -12.1928405761719
2016-11-29T19:46:28Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-29T19:46:28Z, Acceleration (via User), x, -0.00129541754722595
2016-11-29T19:46:28Z, Acceleration (via User), y, -0.000103868784208316
2016-11-29T19:46:28Z, Acceleration (via User), z, 0.00104606617242098
2016-11-29T19:46:28Z, Attitude, Roll, -0.0139189147541172
2016-11-29T19:46:28Z, Attitude, Yaw, 0.0734951555358431
2016-11-29T19:46:28Z, Attitude, Pitch, -0.0111819826715727
2016-11-29T19:46:31Z, GPS, Latitude, 42.3388224056979
2016-11-29T19:46:31Z, GPS, Longitude, -71.0882668639887
2016-11-29T19:46:31Z, GPS, Altitude, 9.87385559082031
2016-11-29T19:46:31Z, GPS, Horizontal Accuracy, 65.0
2016-11-29T19:46:33Z, GPS, Latitude, 42.3387702779286
2016-11-29T19:46:33Z, GPS, Longitude, -71.0882476258983
2016-11-29T19:46:33Z, GPS, Altitude, 9.91203117370605
2016-11-29T19:46:33Z, GPS, Horizontal Accuracy, 65.0
2016-11-29T19:46:37Z, Magnetometer (corrected for device), x, -35.7408142089844
2016-11-29T19:46:37Z, Magnetometer (corrected for device), y, 23.4142456054688
2016-11-29T19:46:37Z, Magnetometer (corrected for device), z, -12.3450622558594
2016-11-29T19:46:37Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-29T19:46:37Z, Acceleration (via User), x, -0.000541793531738222
2016-11-29T19:46:37Z, Acceleration (via User), y, 0.000303232664009556
2016-11-29T19:46:37Z, Acceleration (via User), z, 0.00371506507508457
2016-11-29T19:46:37Z, Attitude, Roll, -0.0139706506512833
2016-11-29T19:46:37Z, Attitude, Yaw, 0.0738124207184492
2016-11-29T19:46:37Z, Attitude, Pitch, -0.0112326480691384
2016-11-29T19:46:42Z, GPS, Latitude, 42.3387707180151
2016-11-29T19:46:42Z, GPS, Longitude, -71.0882468529221
2016-11-29T19:46:42Z, GPS, Altitude, 9.91203117370605
2016-11-29T19:46:42Z, GPS, Horizontal Accuracy, 65.0
2016-11-29T19:46:45Z, GPS, Latitude, 42.3387348216989
2016-11-29T19:46:45Z, GPS, Longitude, -71.0881935823286
2016-11-29T19:46:45Z, GPS, Altitude, 9.89838695526123
2016-11-29T19:46:45Z, GPS, Horizontal Accuracy, 65.0
2016-11-29T19:46:46Z, Magnetometer (corrected for device), x, -36.4176025390625
2016-11-29T19:46:46Z, Magnetometer (corrected for device), y, 23.8612976074219
2016-11-29T19:46:46Z, Magnetometer (corrected for device), z, -13.2396545410156
2016-11-29T19:46:46Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-29T19:46:46Z, Acceleration (via User), x, 0.000141372860525735
2016-11-29T19:46:46Z, Acceleration (via User), y, -0.000516940897796303
2016-11-29T19:46:46Z, Acceleration (via User), z, 0.00545472325757146
2016-11-29T19:46:46Z, Attitude, Roll, -0.0141197517562738
2016-11-29T19:46:46Z, Attitude, Yaw, 0.0742307220953623
2016-11-29T19:46:46Z, Attitude, Pitch, -0.0110304702266026
2016-11-29T19:46:54Z, GPS, Latitude, 42.338735192469
2016-11-29T19:46:54Z, GPS, Longitude, -71.0881929523342
2016-11-29T19:46:54Z, GPS, Altitude, 9.89838695526123
2016-11-29T19:46:54Z, GPS, Horizontal Accuracy, 65.0
2016-11-29T19:46:55Z, Magnetometer (corrected for device), x, -35.4423065185547
2016-11-29T19:46:55Z, Magnetometer (corrected for device), y, 23.7902374267578
2016-11-29T19:46:55Z, Magnetometer (corrected for device), z, -11.3663940429688
2016-11-29T19:46:55Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-29T19:46:55Z, Acceleration (via User), x, 0.00165724405087531
2016-11-29T19:46:55Z, Acceleration (via User), y, -0.00200358242727816
2016-11-29T19:46:55Z, Acceleration (via User), z, 0.00584875186905265
2016-11-29T19:46:55Z, Attitude, Roll, -0.0142928809115011
2016-11-29T19:46:55Z, Attitude, Yaw, 0.0743876060122834
2016-11-29T19:46:55Z, Attitude, Pitch, -0.0110522694669546
2016-11-29T19:46:57Z, GPS, Latitude, 42.3387657150517
2016-11-29T19:46:57Z, GPS, Longitude, -71.0882225120582
2016-11-29T19:46:57Z, GPS, Altitude, 9.92866325378418
2016-11-29T19:46:57Z, GPS, Horizontal Accuracy, 65.0
2016-11-29T19:47:04Z, Magnetometer (corrected for device), x, -35.4420166015625
2016-11-29T19:47:04Z, Magnetometer (corrected for device), y, 23.7156219482422
2016-11-29T19:47:04Z, Magnetometer (corrected for device), z, -12.1171875
2016-11-29T19:47:04Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-29T19:47:04Z, Acceleration (via User), x, 0.000480652321130037
2016-11-29T19:47:04Z, Acceleration (via User), y, -0.000138568007969297
2016-11-29T19:47:04Z, Acceleration (via User), z, 0.00173432112205774
2016-11-29T19:47:04Z, Attitude, Roll, -0.0138486511635834
2016-11-29T19:47:04Z, Attitude, Yaw, 0.0745533384649877
2016-11-29T19:47:04Z, Attitude, Pitch, -0.0111251256257062
2016-11-29T19:47:06Z, GPS, Latitude, 42.338766022037
2016-11-29T19:47:06Z, GPS, Longitude, -71.0882219779392
2016-11-29T19:47:06Z, GPS, Altitude, 9.92866325378418
2016-11-29T19:47:06Z, GPS, Horizontal Accuracy, 65.0
2016-11-29T19:47:08Z, GPS, Latitude, 42.3387737510359
2016-11-29T19:47:08Z, GPS, Longitude, -71.0881796375146
2016-11-29T19:47:08Z, GPS, Altitude, 9.90772151947021
2016-11-29T19:47:08Z, GPS, Horizontal Accuracy, 65.0
2016-11-29T19:47:13Z, Magnetometer (corrected for device), x, -35.2896270751953
2016-11-29T19:47:13Z, Magnetometer (corrected for device), y, 23.1165008544922
2016-11-29T19:47:13Z, Magnetometer (corrected for device), z, -12.3486328125
2016-11-29T19:47:13Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-29T19:47:13Z, Acceleration (via User), x, -0.00110324134584516
2016-11-29T19:47:13Z, Acceleration (via User), y, -0.000992511515505612
2016-11-29T19:47:13Z, Acceleration (via User), z, 0.0046280981041491
2016-11-29T19:47:13Z, Attitude, Roll, -0.0142332029110213
2016-11-29T19:47:13Z, Attitude, Yaw, 0.0750471489069937
2016-11-29T19:47:13Z, Attitude, Pitch, -0.0111245769295569
2016-11-29T19:47:17Z, GPS, Latitude, 42.3387740118806
2016-11-29T19:47:17Z, GPS, Longitude, -71.0881791874357
2016-11-29T19:47:17Z, GPS, Altitude, 9.90772151947021
2016-11-29T19:47:17Z, GPS, Horizontal Accuracy, 65.0
2016-11-29T19:47:20Z, GPS, Latitude, 42.3387994229707
2016-11-29T19:47:20Z, GPS, Longitude, -71.0882413192425
2016-11-29T19:47:20Z, GPS, Altitude, 9.92399501800537
2016-11-29T19:47:20Z, GPS, Horizontal Accuracy, 65.0
2016-11-29T19:47:22Z, Magnetometer (corrected for device), x, -35.81640625
2016-11-29T19:47:22Z, Magnetometer (corrected for device), y, 23.5641174316406
2016-11-29T19:47:22Z, Magnetometer (corrected for device), z, -12.868408203125
2016-11-29T19:47:22Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-29T19:47:22Z, Acceleration (via User), x, -0.000558335392270237
2016-11-29T19:47:22Z, Acceleration (via User), y, 0.000749091093894094
2016-11-29T19:47:22Z, Acceleration (via User), z, 0.00453537330031395
2016-11-29T19:47:22Z, Attitude, Roll, -0.0143051002650864
2016-11-29T19:47:22Z, Attitude, Yaw, 0.0752148086040765
2016-11-29T19:47:22Z, Attitude, Pitch, -0.0111377358399735
2016-11-29T19:47:29Z, GPS, Latitude, 42.3387996450518
2016-11-29T19:47:29Z, GPS, Longitude, -71.0882409241367
2016-11-29T19:47:29Z, GPS, Altitude, 9.92399501800537
2016-11-29T19:47:29Z, GPS, Horizontal Accuracy, 65.0
2016-11-29T19:47:31Z, Magnetometer (corrected for device), x, -35.8155059814453
2016-11-29T19:47:31Z, Magnetometer (corrected for device), y, 23.3388671875
2016-11-29T19:47:31Z, Magnetometer (corrected for device), z, -12.3457641601562
2016-11-29T19:47:31Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-29T19:47:31Z, Acceleration (via User), x, -0.000778928340878338
2016-11-29T19:47:31Z, Acceleration (via User), y, -0.0009050706285052
2016-11-29T19:47:31Z, Acceleration (via User), z, 0.00348394480533898
2016-11-29T19:47:31Z, Attitude, Roll, -0.0141760447446559
2016-11-29T19:47:31Z, Attitude, Yaw, 0.075134056485222
2016-11-29T19:47:31Z, Attitude, Pitch, -0.0111744682189197
