Timestamp, Data Source, Data, Display Value, Raw Value
2016-11-23T19:02:15Z, GPS, Latitude, 42.3387620877426
2016-11-23T19:05:51Z, Magnetometer (corrected for device), x, 36.2976684570312
2016-11-23T19:05:51Z, Magnetometer (corrected for device), y, 13.9143028259277
2016-11-23T19:05:51Z, Magnetometer (corrected for device), z, 20.8573303222656
2016-11-23T19:05:51Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-23T19:05:51Z, Attitude, Roll, 2.29556252596284
2016-11-23T19:05:51Z, Attitude, Yaw, 2.22022247011759
2016-11-23T19:05:51Z, Attitude, Pitch, -1.41117923547304
2016-11-23T19:05:51Z, Acceleration (via User), x, -0.0247987657785416
2016-11-23T19:05:51Z, Acceleration (via User), y, -0.0326068177819252
2016-11-23T19:05:51Z, Acceleration (via User), z, 0.0558838360011578
2016-11-23T19:05:54Z, GPS, Latitude, 42.3387206682316
2016-11-23T19:05:54Z, GPS, Longitude, -71.0881423770489
2016-11-23T19:05:54Z, GPS, Altitude, 9.77108478546143
2016-11-23T19:05:54Z, GPS, Horizontal Accuracy, 65.0
2016-11-23T19:06:00Z, Magnetometer (corrected for device), x, 77.3723297119141
2016-11-23T19:06:00Z, Magnetometer (corrected for device), y, 20.2491874694824
2016-11-23T19:06:00Z, Magnetometer (corrected for device), z, 61.8327941894531
2016-11-23T19:06:00Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-23T19:06:00Z, Attitude, Roll, 1.29834509617637
2016-11-23T19:06:00Z, Attitude, Yaw, -2.90632640102229
2016-11-23T19:06:00Z, Attitude, Pitch, -1.3790116353292
2016-11-23T19:06:00Z, Acceleration (via User), x, 0.0294476356357336
2016-11-23T19:06:00Z, Acceleration (via User), y, -0.000479703448945656
2016-11-23T19:06:00Z, Acceleration (via User), z, -0.135673806071281
2016-11-23T19:06:03Z, GPS, Latitude, 42.3387438909724
2016-11-23T19:06:03Z, GPS, Longitude, -71.0881295119069
2016-11-23T19:06:03Z, GPS, Altitude, 9.77108478546143
2016-11-23T19:06:03Z, GPS, Horizontal Accuracy, 277.118969635486
2016-11-23T19:06:06Z, GPS, Latitude, 42.338771399605
2016-11-23T19:06:06Z, GPS, Longitude, -71.0882213060676
2016-11-23T19:06:06Z, GPS, Altitude, 10.0311288833618
2016-11-23T19:06:06Z, GPS, Horizontal Accuracy, 65.0
2016-11-23T19:06:09Z, Magnetometer (corrected for device), x, 58.0716094970703
2016-11-23T19:06:09Z, Magnetometer (corrected for device), y, 26.6777458190918
2016-11-23T19:06:09Z, Magnetometer (corrected for device), z, 61.694580078125
2016-11-23T19:06:09Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-23T19:06:09Z, Attitude, Roll, 1.62889906195439
2016-11-23T19:06:09Z, Attitude, Yaw, 3.07881325344667
2016-11-23T19:06:09Z, Attitude, Pitch, -1.33334662557539
2016-11-23T19:06:09Z, Acceleration (via User), x, 0.0161183290183544
2016-11-23T19:06:09Z, Acceleration (via User), y, 0.00176807830575854
2016-11-23T19:06:09Z, Acceleration (via User), z, -0.0133695900440216
2016-11-23T19:06:15Z, GPS, Latitude, 42.3388032660589
2016-11-23T19:06:15Z, GPS, Longitude, -71.0882270793773
2016-11-23T19:06:15Z, GPS, Altitude, 10.0311288833618
2016-11-23T19:06:15Z, GPS, Horizontal Accuracy, 289.863747146816
2016-11-23T19:06:17Z, GPS, Latitude, 42.3387036128914
2016-11-23T19:06:17Z, GPS, Longitude, -71.0881791397665
2016-11-23T19:06:17Z, GPS, Altitude, 9.95907211303711
2016-11-23T19:06:17Z, GPS, Horizontal Accuracy, 65.0
2016-11-23T19:06:19Z, Magnetometer (corrected for device), x, 63.0829467773438
2016-11-23T19:06:19Z, Magnetometer (corrected for device), y, 11.3415489196777
2016-11-23T19:06:19Z, Magnetometer (corrected for device), z, 34.2285766601562
2016-11-23T19:06:19Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-23T19:06:19Z, Attitude, Roll, 0.190154722407872
2016-11-23T19:06:19Z, Attitude, Yaw, -3.00811910562947
2016-11-23T19:06:19Z, Attitude, Pitch, -1.31844254948655
2016-11-23T19:06:19Z, Acceleration (via User), x, 0.190844148397446
2016-11-23T19:06:19Z, Acceleration (via User), y, -0.110554575920105
2016-11-23T19:06:19Z, Acceleration (via User), z, 0.387791961431503
2016-11-23T19:06:26Z, GPS, Latitude, 42.3387237850015
2016-11-23T19:06:26Z, GPS, Longitude, -71.0881350580214
2016-11-23T19:06:26Z, GPS, Altitude, 9.95907211303711
2016-11-23T19:06:26Z, GPS, Horizontal Accuracy, 296.322418196214
2016-11-23T19:06:27Z, Magnetometer (corrected for device), x, 62.1218109130859
2016-11-23T19:06:27Z, Magnetometer (corrected for device), y, 26.6258201599121
2016-11-23T19:06:27Z, Magnetometer (corrected for device), z, 56.0650024414062
2016-11-23T19:06:27Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-23T19:06:27Z, Attitude, Roll, 2.55518074277231
2016-11-23T19:06:27Z, Attitude, Yaw, -1.41624394364652
2016-11-23T19:06:27Z, Attitude, Pitch, -1.37359958749625
2016-11-23T19:06:27Z, Acceleration (via User), x, -0.0714918002486229
2016-11-23T19:06:27Z, Acceleration (via User), y, 0.378434926271439
2016-11-23T19:06:27Z, Acceleration (via User), z, 0.448917388916016
2016-11-23T19:06:29Z, GPS, Latitude, 42.3385852327957
2016-11-23T19:06:29Z, GPS, Longitude, -71.0880835505238
2016-11-23T19:06:29Z, GPS, Altitude, 9.88032341003418
2016-11-23T19:06:29Z, GPS, Horizontal Accuracy, 65.0
2016-11-23T19:06:36Z, Magnetometer (corrected for device), x, 66.3070068359375
2016-11-23T19:06:36Z, Magnetometer (corrected for device), y, 30.3287467956543
2016-11-23T19:06:36Z, Magnetometer (corrected for device), z, 42.07470703125
2016-11-23T19:06:36Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-23T19:06:36Z, Attitude, Roll, 0.453088337428096
2016-11-23T19:06:36Z, Attitude, Yaw, 2.17627237557428
2016-11-23T19:06:36Z, Attitude, Pitch, -1.32932419595668
2016-11-23T19:06:36Z, Acceleration (via User), x, 0.055538471788168
2016-11-23T19:06:36Z, Acceleration (via User), y, -0.0231262762099504
2016-11-23T19:06:36Z, Acceleration (via User), z, 0.236961126327515
2016-11-23T19:06:38Z, GPS, Latitude, 42.3385865182401
2016-11-23T19:06:38Z, GPS, Longitude, -71.0880162764488
2016-11-23T19:06:38Z, GPS, Altitude, 9.88032341003418
2016-11-23T19:06:38Z, GPS, Horizontal Accuracy, 253.875385500561
2016-11-23T19:06:44Z, GPS, Latitude, 42.3385956839528
2016-11-23T19:06:44Z, GPS, Longitude, -71.088104792159
2016-11-23T19:06:44Z, GPS, Altitude, 10.1050233840942
2016-11-23T19:06:44Z, GPS, Horizontal Accuracy, 65.0
2016-11-23T19:06:45Z, Magnetometer (corrected for device), x, 59.4170074462891
2016-11-23T19:06:45Z, Magnetometer (corrected for device), y, 27.8287162780762
2016-11-23T19:06:45Z, Magnetometer (corrected for device), z, 23.2303161621094
2016-11-23T19:06:45Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-23T19:06:45Z, Attitude, Roll, -1.22283332370296
2016-11-23T19:06:45Z, Attitude, Yaw, -1.59955277048842
2016-11-23T19:06:45Z, Attitude, Pitch, -1.5116068987459
2016-11-23T19:06:45Z, Acceleration (via User), x, -0.0154199860990047
2016-11-23T19:06:45Z, Acceleration (via User), y, 0.0123560409992933
2016-11-23T19:06:45Z, Acceleration (via User), z, 0.0114580728113651
2016-11-23T19:06:46Z, GPS, Latitude, 42.3385954605905
2016-11-23T19:06:46Z, GPS, Longitude, -71.0881051075323
2016-11-23T19:06:46Z, GPS, Altitude, 10.1848192214966
2016-11-23T19:06:46Z, GPS, Horizontal Accuracy, 65.0
2016-11-23T19:06:54Z, Magnetometer (corrected for device), x, 60.7684783935547
2016-11-23T19:06:54Z, Magnetometer (corrected for device), y, 27.4604759216309
2016-11-23T19:06:54Z, Magnetometer (corrected for device), z, 23.2251281738281
2016-11-23T19:06:54Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-23T19:06:54Z, Attitude, Roll, -1.10402021639648
2016-11-23T19:06:54Z, Attitude, Yaw, -1.53427150267601
2016-11-23T19:06:54Z, Attitude, Pitch, -1.50105700716752
2016-11-23T19:06:54Z, Acceleration (via User), x, 0.000613404845353216
2016-11-23T19:06:54Z, Acceleration (via User), y, -0.00106346176471561
2016-11-23T19:06:54Z, Acceleration (via User), z, -0.00947458762675524
2016-11-23T19:06:55Z, GPS, Latitude, 42.3385989974236
2016-11-23T19:06:55Z, GPS, Longitude, -71.0880993563231
2016-11-23T19:06:55Z, GPS, Altitude, 10.1848192214966
2016-11-23T19:06:55Z, GPS, Horizontal Accuracy, 120.05191304788
2016-11-23T19:06:58Z, GPS, Latitude, 42.3384104821981
2016-11-23T19:06:58Z, GPS, Longitude, -71.0880102547598
2016-11-23T19:06:58Z, GPS, Altitude, 10.1318798065186
2016-11-23T19:06:58Z, GPS, Horizontal Accuracy, 65.0
2016-11-23T19:07:03Z, Magnetometer (corrected for device), x, 60.2464904785156
2016-11-23T19:07:03Z, Magnetometer (corrected for device), y, 26.7082023620605
2016-11-23T19:07:03Z, Magnetometer (corrected for device), z, 22.5427551269531
2016-11-23T19:07:03Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-23T19:07:03Z, Attitude, Roll, -0.991734629696373
2016-11-23T19:07:03Z, Attitude, Yaw, -1.40336438572588
2016-11-23T19:07:03Z, Attitude, Pitch, -1.49203753862886
2016-11-23T19:07:03Z, Acceleration (via User), x, -0.00575837027281523
2016-11-23T19:07:03Z, Acceleration (via User), y, 0.00981373805552721
2016-11-23T19:07:03Z, Acceleration (via User), z, -0.00166818674188107
2016-11-23T19:07:07Z, GPS, Latitude, 42.3384121343202
2016-11-23T19:07:07Z, GPS, Longitude, -71.0880082022041
2016-11-23T19:07:07Z, GPS, Altitude, 10.1318798065186
2016-11-23T19:07:07Z, GPS, Horizontal Accuracy, 95.161975918527
2016-11-23T19:07:09Z, GPS, Latitude, 42.3383495474051
2016-11-23T19:07:09Z, GPS, Longitude, -71.0879272473272
2016-11-23T19:07:09Z, GPS, Altitude, 9.61723804473877
2016-11-23T19:07:09Z, GPS, Horizontal Accuracy, 65.0
2016-11-23T19:07:12Z, Magnetometer (corrected for device), x, 74.4239044189453
2016-11-23T19:07:12Z, Magnetometer (corrected for device), y, 26.1031303405762
2016-11-23T19:07:12Z, Magnetometer (corrected for device), z, 24.4722290039062
2016-11-23T19:07:12Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-23T19:07:12Z, Attitude, Roll, 0.785007762763682
2016-11-23T19:07:12Z, Attitude, Yaw, -0.359877761487317
2016-11-23T19:07:12Z, Attitude, Pitch, -1.41949178293015
2016-11-23T19:07:12Z, Acceleration (via User), x, 0.0400825999677181
2016-11-23T19:07:12Z, Acceleration (via User), y, -0.0980418398976326
2016-11-23T19:07:12Z, Acceleration (via User), z, 0.0289398264139891
2016-11-23T19:07:18Z, GPS, Latitude, 42.3383118344685
2016-11-23T19:07:18Z, GPS, Longitude, -71.0878591593367
2016-11-23T19:07:18Z, GPS, Altitude, 9.61723804473877
2016-11-23T19:07:18Z, GPS, Horizontal Accuracy, 193.578302431528
2016-11-23T19:07:21Z, GPS, Latitude, 42.3384005804309
2016-11-23T19:07:21Z, GPS, Longitude, -71.0879642688984
2016-11-23T19:07:21Z, GPS, Altitude, 9.78964805603027
2016-11-23T19:07:21Z, GPS, Horizontal Accuracy, 65.0
2016-11-23T19:07:21Z, Magnetometer (corrected for device), x, 72.1907958984375
2016-11-23T19:07:21Z, Magnetometer (corrected for device), y, 40.6300010681152
2016-11-23T19:07:21Z, Magnetometer (corrected for device), z, 48.4020080566406
2016-11-23T19:07:21Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-23T19:07:21Z, Attitude, Roll, 2.91572428968642
2016-11-23T19:07:21Z, Attitude, Yaw, -0.514355309758813
2016-11-23T19:07:21Z, Attitude, Pitch, -1.52096673007433
2016-11-23T19:07:21Z, Acceleration (via User), x, 0.0202172119170427
2016-11-23T19:07:21Z, Acceleration (via User), y, -0.0753884017467499
2016-11-23T19:07:21Z, Acceleration (via User), z, -0.0353144593536854
2016-11-23T19:07:30Z, GPS, Latitude, 42.3384133534894
2016-11-23T19:07:30Z, GPS, Longitude, -71.0879408621895
2016-11-23T19:07:30Z, GPS, Altitude, 9.78964805603027
2016-11-23T19:07:30Z, GPS, Horizontal Accuracy, 240.99224077805
2016-11-23T19:07:30Z, Magnetometer (corrected for device), x, 62.3303070068359
2016-11-23T19:07:30Z, Magnetometer (corrected for device), y, 30.7540855407715
2016-11-23T19:07:30Z, Magnetometer (corrected for device), z, 51.6081237792969
2016-11-23T19:07:30Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-23T19:07:30Z, Attitude, Roll, 3.0697270190235
2016-11-23T19:07:30Z, Attitude, Yaw, -0.541158851962428
2016-11-23T19:07:30Z, Attitude, Pitch, -1.29928831855096
2016-11-23T19:07:30Z, Acceleration (via User), x, -0.114868238568306
2016-11-23T19:07:30Z, Acceleration (via User), y, -0.288868069648743
2016-11-23T19:07:30Z, Acceleration (via User), z, 0.174234420061111
2016-11-23T19:07:33Z, GPS, Latitude, 42.3383087255094
2016-11-23T19:07:33Z, GPS, Longitude, -71.0878093449102
2016-11-23T19:07:33Z, GPS, Altitude, 9.46562671661377
2016-11-23T19:07:33Z, GPS, Horizontal Accuracy, 65.0
2016-11-23T19:07:39Z, Magnetometer (corrected for device), x, 65.5776824951172
2016-11-23T19:07:39Z, Magnetometer (corrected for device), y, 25.1599388122559
2016-11-23T19:07:39Z, Magnetometer (corrected for device), z, 22.3711547851562
2016-11-23T19:07:39Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-23T19:07:39Z, Attitude, Roll, 0.365507372229782
2016-11-23T19:07:39Z, Attitude, Yaw, -0.720261624842514
2016-11-23T19:07:39Z, Attitude, Pitch, -1.45918295330204
2016-11-23T19:07:39Z, Acceleration (via User), x, -0.0194246899336576
2016-11-23T19:07:39Z, Acceleration (via User), y, -0.0749697089195251
2016-11-23T19:07:39Z, Acceleration (via User), z, -0.00724290823563933
2016-11-23T19:07:42Z, GPS, Latitude, 42.3382961492789
2016-11-23T19:07:42Z, GPS, Longitude, -71.0877404058809
2016-11-23T19:07:42Z, GPS, Altitude, 9.46562671661377
2016-11-23T19:07:42Z, GPS, Horizontal Accuracy, 267.166332538659
2016-11-23T19:07:43Z, GPS, Latitude, 42.3383202685203
2016-11-23T19:07:43Z, GPS, Longitude, -71.0877070583178
2016-11-23T19:07:43Z, GPS, Altitude, 9.46562671661377
2016-11-23T19:07:43Z, GPS, Horizontal Accuracy, 268.535346471446
2016-11-23T19:07:44Z, GPS, Latitude, 42.3386362456576
2016-11-23T19:07:44Z, GPS, Longitude, -71.0881407828936
2016-11-23T19:07:44Z, GPS, Altitude, 10.3861227035522
2016-11-23T19:07:44Z, GPS, Horizontal Accuracy, 65.0
2016-11-23T19:07:48Z, Magnetometer (corrected for device), x, 76.2497406005859
2016-11-23T19:07:48Z, Magnetometer (corrected for device), y, 38.3944511413574
2016-11-23T19:07:48Z, Magnetometer (corrected for device), z, 60.0744934082031
2016-11-23T19:07:48Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-23T19:07:48Z, Attitude, Roll, 2.98549850733644
2016-11-23T19:07:48Z, Attitude, Yaw, 1.95810254108069
2016-11-23T19:07:48Z, Attitude, Pitch, -1.3264710295812
2016-11-23T19:07:48Z, Acceleration (via User), x, 0.159583047032356
2016-11-23T19:07:48Z, Acceleration (via User), y, 0.500661790370941
2016-11-23T19:07:48Z, Acceleration (via User), z, -1.06931340694427
2016-11-23T19:07:53Z, GPS, Latitude, 42.3386889928275
2016-11-23T19:07:53Z, GPS, Longitude, -71.0881204782512
2016-11-23T19:07:53Z, GPS, Altitude, 10.3861227035522
2016-11-23T19:07:53Z, GPS, Horizontal Accuracy, 246.748018151883
2016-11-23T19:07:56Z, GPS, Latitude, 42.338773804648
2016-11-23T19:07:56Z, GPS, Longitude, -71.0882079246975
2016-11-23T19:07:56Z, GPS, Altitude, 10.1896514892578
2016-11-23T19:07:56Z, GPS, Horizontal Accuracy, 65.0
2016-11-23T19:07:57Z, Magnetometer (corrected for device), x, 78.2311248779297
2016-11-23T19:07:57Z, Magnetometer (corrected for device), y, 30.5466575622559
2016-11-23T19:07:57Z, Magnetometer (corrected for device), z, 25.4900817871094
2016-11-23T19:07:57Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-23T19:07:57Z, Attitude, Roll, 2.84901971018237
2016-11-23T19:07:57Z, Attitude, Yaw, 1.18457018485703
2016-11-23T19:07:57Z, Attitude, Pitch, -1.29238398695239
2016-11-23T19:07:57Z, Acceleration (via User), x, -0.352077335119247
2016-11-23T19:07:57Z, Acceleration (via User), y, -0.0687317550182343
2016-11-23T19:07:57Z, Acceleration (via User), z, 0.639711976051331
2016-11-23T19:08:02Z, GPS, Latitude, 42.3387971937559
2016-11-23T19:08:02Z, GPS, Longitude, -71.0882102403485
2016-11-23T19:08:02Z, GPS, Altitude, 9.97891426086426
2016-11-23T19:08:02Z, GPS, Horizontal Accuracy, 65.0
2016-11-23T19:08:06Z, Magnetometer (corrected for device), x, 44.7275390625
2016-11-23T19:08:06Z, Magnetometer (corrected for device), y, 62.6946983337402
2016-11-23T19:08:06Z, Magnetometer (corrected for device), z, 44.3861389160156
2016-11-23T19:08:06Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-23T19:08:06Z, Attitude, Roll, 1.08109046842239
2016-11-23T19:08:06Z, Attitude, Yaw, 2.39575171906019
2016-11-23T19:08:06Z, Attitude, Pitch, -1.51799534520369
2016-11-23T19:08:06Z, Acceleration (via User), x, 0.0638388991355896
2016-11-23T19:08:06Z, Acceleration (via User), y, -0.0697886049747467
2016-11-23T19:08:06Z, Acceleration (via User), z, 0.020170334726572
2016-11-23T19:08:11Z, GPS, Latitude, 42.3388294753124
2016-11-23T19:08:11Z, GPS, Longitude, -71.0882111178055
2016-11-23T19:08:11Z, GPS, Altitude, 9.97891426086426
2016-11-23T19:08:11Z, GPS, Horizontal Accuracy, 67.3887166371341
2016-11-23T19:08:14Z, GPS, Latitude, 42.3387823330286
2016-11-23T19:08:14Z, GPS, Longitude, -71.0882238150654
2016-11-23T19:08:14Z, GPS, Altitude, 10.0517587661743
2016-11-23T19:08:14Z, GPS, Horizontal Accuracy, 65.0
2016-11-23T19:08:15Z, Magnetometer (corrected for device), x, 37.6749572753906
2016-11-23T19:08:15Z, Magnetometer (corrected for device), y, 63.3412895202637
2016-11-23T19:08:15Z, Magnetometer (corrected for device), z, 30.6749877929688
2016-11-23T19:08:15Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-23T19:08:15Z, Attitude, Roll, 0.135645261862485
2016-11-23T19:08:15Z, Attitude, Yaw, 1.14308003620429
2016-11-23T19:08:15Z, Attitude, Pitch, -1.48991903150828
2016-11-23T19:08:15Z, Acceleration (via User), x, -0.0119474297389388
2016-11-23T19:08:15Z, Acceleration (via User), y, 0.0568576529622078
2016-11-23T19:08:15Z, Acceleration (via User), z, 0.0289301034063101
2016-11-23T19:08:23Z, GPS, Latitude, 42.338799804168
2016-11-23T19:08:23Z, GPS, Longitude, -71.088221026388
2016-11-23T19:08:23Z, GPS, Altitude, 10.0517587661743
2016-11-23T19:08:23Z, GPS, Horizontal Accuracy, 133.665487945514
2016-11-23T19:08:24Z, Magnetometer (corrected for device), x, 34.6762390136719
2016-11-23T19:08:24Z, Magnetometer (corrected for device), y, 63.0212669372559
2016-11-23T19:08:24Z, Magnetometer (corrected for device), z, 40.724609375
2016-11-23T19:08:24Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-23T19:08:24Z, Attitude, Roll, -2.85660521035121
2016-11-23T19:08:24Z, Attitude, Yaw, -2.00655415668772
2016-11-23T19:08:24Z, Attitude, Pitch, -1.37925312559163
2016-11-23T19:08:24Z, Acceleration (via User), x, 0.0176188722252846
2016-11-23T19:08:24Z, Acceleration (via User), y, -0.00397419184446335
2016-11-23T19:08:24Z, Acceleration (via User), z, -0.00959969218820333
2016-11-23T19:08:30Z, GPS, Latitude, 42.3387869753706
2016-11-23T19:08:30Z, GPS, Longitude, -71.0882150112463
2016-11-23T19:08:30Z, GPS, Altitude, 9.8666934967041
2016-11-23T19:08:30Z, GPS, Horizontal Accuracy, 65.0
2016-11-23T19:08:33Z, Magnetometer (corrected for device), x, 31.6864929199219
2016-11-23T19:08:33Z, Magnetometer (corrected for device), y, 60.4558067321777
2016-11-23T19:08:33Z, Magnetometer (corrected for device), z, 41.7506713867188
2016-11-23T19:08:33Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-23T19:08:33Z, Attitude, Roll, -2.68442916669875
2016-11-23T19:08:33Z, Attitude, Yaw, -1.88633428259158
2016-11-23T19:08:33Z, Attitude, Pitch, -1.32018694782076
