Timestamp, Data Source, Data, Display Value, Raw Value
2016-11-28T23:56:42Z, GPS, Altitude, 34.7812156677246
2016-11-28T23:56:42Z, GPS, Horizontal Accuracy, 10.0
2016-11-28T23:56:43Z, GPS, Latitude, 42.3315989971555
2016-11-28T23:56:43Z, GPS, Longitude, -71.10995829112
2016-11-28T23:56:43Z, GPS, Altitude, 34.7918968200684
2016-11-28T23:56:43Z, GPS, Horizontal Accuracy, 10.0
2016-11-28T23:56:44Z, GPS, Latitude, 42.3315989971555
2016-11-28T23:56:44Z, GPS, Longitude, -71.10995829112
2016-11-28T23:56:44Z, GPS, Altitude, 34.8024253845215
2016-11-28T23:56:44Z, GPS, Horizontal Accuracy, 10.0
2016-11-28T23:56:45Z, GPS, Latitude, 42.3315989971555
2016-11-28T23:56:45Z, GPS, Longitude, -71.10995829112
2016-11-28T23:56:45Z, GPS, Altitude, 34.784725189209
2016-11-28T23:56:45Z, GPS, Horizontal Accuracy, 10.0
2016-11-28T23:56:46Z, GPS, Latitude, 42.3315989971555
2016-11-28T23:56:46Z, GPS, Longitude, -71.10995829112
2016-11-28T23:56:46Z, GPS, Altitude, 34.8722496032715
2016-11-28T23:56:46Z, GPS, Horizontal Accuracy, 10.0
2016-11-28T23:56:47Z, Acceleration (via User), x, -0.00215612701140344
2016-11-28T23:56:47Z, Acceleration (via User), y, -0.000786349410191178
2016-11-28T23:56:47Z, Acceleration (via User), z, 0.00595655106008053
2016-11-28T23:56:47Z, Attitude, Roll, 0.370398971851168
2016-11-28T23:56:47Z, Attitude, Yaw, 1.97932814245567
2016-11-28T23:56:47Z, Attitude, Pitch, -0.0572751784960407
2016-11-28T23:56:47Z, Magnetometer (corrected for device), x, 7.91634368896484
2016-11-28T23:56:47Z, Magnetometer (corrected for device), y, -31.6568031311035
2016-11-28T23:56:47Z, Magnetometer (corrected for device), z, -7.68276977539062
2016-11-28T23:56:47Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-28T23:56:47Z, GPS, Latitude, 42.3315989971555
2016-11-28T23:56:47Z, GPS, Longitude, -71.10995829112
2016-11-28T23:56:47Z, GPS, Altitude, 34.8919944763184
2016-11-28T23:56:47Z, GPS, Horizontal Accuracy, 10.0
2016-11-28T23:56:48Z, GPS, Latitude, 42.3315989971555
2016-11-28T23:56:48Z, GPS, Longitude, -71.10995829112
2016-11-28T23:56:48Z, GPS, Altitude, 34.9084129333496
2016-11-28T23:56:48Z, GPS, Horizontal Accuracy, 10.0
2016-11-28T23:56:49Z, GPS, Latitude, 42.3315989971555
2016-11-28T23:56:49Z, GPS, Longitude, -71.10995829112
2016-11-28T23:56:49Z, GPS, Altitude, 34.8963279724121
2016-11-28T23:56:49Z, GPS, Horizontal Accuracy, 10.0
2016-11-28T23:56:50Z, GPS, Latitude, 42.3315989971555
2016-11-28T23:56:50Z, GPS, Longitude, -71.10995829112
2016-11-28T23:56:50Z, GPS, Altitude, 34.8196983337402
2016-11-28T23:56:50Z, GPS, Horizontal Accuracy, 10.0
2016-11-28T23:56:51Z, GPS, Latitude, 42.3315989971555
2016-11-28T23:56:51Z, GPS, Longitude, -71.10995829112
2016-11-28T23:56:51Z, GPS, Altitude, 34.8409080505371
2016-11-28T23:56:51Z, GPS, Horizontal Accuracy, 10.0
2016-11-28T23:56:52Z, GPS, Latitude, 42.3315989971555
2016-11-28T23:56:52Z, GPS, Longitude, -71.10995829112
2016-11-28T23:56:52Z, GPS, Altitude, 34.7636985778809
2016-11-28T23:56:52Z, GPS, Horizontal Accuracy, 10.0
2016-11-28T23:56:53Z, GPS, Latitude, 42.3315989971555
2016-11-28T23:56:53Z, GPS, Longitude, -71.10995829112
2016-11-28T23:56:53Z, GPS, Altitude, 34.8053245544434
2016-11-28T23:56:53Z, GPS, Horizontal Accuracy, 10.0
2016-11-28T23:56:54Z, GPS, Latitude, 42.3315989971555
2016-11-28T23:56:54Z, GPS, Longitude, -71.10995829112
2016-11-28T23:56:54Z, GPS, Altitude, 34.8602561950684
2016-11-28T23:56:54Z, GPS, Horizontal Accuracy, 10.0
2016-11-28T23:56:55Z, GPS, Latitude, 42.3315989971555
2016-11-28T23:56:55Z, GPS, Longitude, -71.10995829112
2016-11-28T23:56:55Z, GPS, Altitude, 34.8971824645996
2016-11-28T23:56:55Z, GPS, Horizontal Accuracy, 10.0
2016-11-28T23:56:56Z, Acceleration (via User), x, -0.00310182012617588
2016-11-28T23:56:56Z, Acceleration (via User), y, 0.000223628172534518
2016-11-28T23:56:56Z, Acceleration (via User), z, 0.00639225402846932
2016-11-28T23:56:56Z, Attitude, Roll, 0.370347302776114
2016-11-28T23:56:56Z, Attitude, Yaw, 1.97909698962908
2016-11-28T23:56:56Z, Attitude, Pitch, -0.0571805733858788
2016-11-28T23:56:56Z, Magnetometer (corrected for device), x, 7.69194793701172
2016-11-28T23:56:56Z, Magnetometer (corrected for device), y, -31.8079566955566
2016-11-28T23:56:56Z, Magnetometer (corrected for device), z, -7.60916137695312
2016-11-28T23:56:56Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-28T23:56:56Z, GPS, Latitude, 42.3315989971555
2016-11-28T23:56:56Z, GPS, Longitude, -71.10995829112
2016-11-28T23:56:56Z, GPS, Altitude, 34.9297752380371
2016-11-28T23:56:56Z, GPS, Horizontal Accuracy, 10.0
2016-11-28T23:56:57Z, GPS, Latitude, 42.3315989971555
2016-11-28T23:56:57Z, GPS, Longitude, -71.10995829112
2016-11-28T23:56:57Z, GPS, Altitude, 34.896785736084
2016-11-28T23:56:57Z, GPS, Horizontal Accuracy, 10.0
2016-11-28T23:56:58Z, GPS, Latitude, 42.3315989971555
2016-11-28T23:56:58Z, GPS, Longitude, -71.10995829112
2016-11-28T23:56:58Z, GPS, Altitude, 34.9400596618652
2016-11-28T23:56:58Z, GPS, Horizontal Accuracy, 10.0
2016-11-28T23:56:59Z, GPS, Latitude, 42.3315989971555
2016-11-28T23:56:59Z, GPS, Longitude, -71.10995829112
2016-11-28T23:56:59Z, GPS, Altitude, 34.9457359313965
2016-11-28T23:56:59Z, GPS, Horizontal Accuracy, 10.0
2016-11-28T23:57:00Z, GPS, Latitude, 42.3315989971555
2016-11-28T23:57:00Z, GPS, Longitude, -71.10995829112
2016-11-28T23:57:00Z, GPS, Altitude, 34.9257774353027
2016-11-28T23:57:00Z, GPS, Horizontal Accuracy, 10.0
2016-11-28T23:57:01Z, GPS, Latitude, 42.3315989971555
2016-11-28T23:57:01Z, GPS, Longitude, -71.10995829112
2016-11-28T23:57:01Z, GPS, Altitude, 34.9193382263184
2016-11-28T23:57:01Z, GPS, Horizontal Accuracy, 10.0
2016-11-28T23:57:02Z, GPS, Latitude, 42.3315989971555
2016-11-28T23:57:02Z, GPS, Longitude, -71.10995829112
2016-11-28T23:57:02Z, GPS, Altitude, 34.9459190368652
2016-11-28T23:57:02Z, GPS, Horizontal Accuracy, 10.0
2016-11-28T23:57:03Z, GPS, Latitude, 42.3315989971555
2016-11-28T23:57:03Z, GPS, Longitude, -71.10995829112
2016-11-28T23:57:03Z, GPS, Altitude, 34.9514427185059
2016-11-28T23:57:03Z, GPS, Horizontal Accuracy, 10.0
2016-11-28T23:57:04Z, GPS, Latitude, 42.3315989971555
2016-11-28T23:57:04Z, GPS, Longitude, -71.10995829112
2016-11-28T23:57:04Z, GPS, Altitude, 34.9012413024902
2016-11-28T23:57:04Z, GPS, Horizontal Accuracy, 10.0
2016-11-28T23:57:05Z, Acceleration (via User), x, -0.00306017487309873
2016-11-28T23:57:05Z, Acceleration (via User), y, -0.00124211877118796
2016-11-28T23:57:05Z, Acceleration (via User), z, 0.00667083682492375
2016-11-28T23:57:05Z, Attitude, Roll, 0.370369516741232
2016-11-28T23:57:05Z, Attitude, Yaw, 1.97975166045829
2016-11-28T23:57:05Z, Attitude, Pitch, -0.0572426132493832
2016-11-28T23:57:05Z, Magnetometer (corrected for device), x, 7.99134063720703
2016-11-28T23:57:05Z, Magnetometer (corrected for device), y, -31.6563453674316
2016-11-28T23:57:05Z, Magnetometer (corrected for device), z, -7.83285522460938
2016-11-28T23:57:05Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-28T23:57:05Z, GPS, Latitude, 42.3315989971555
2016-11-28T23:57:05Z, GPS, Longitude, -71.10995829112
2016-11-28T23:57:05Z, GPS, Altitude, 34.8661155700684
2016-11-28T23:57:05Z, GPS, Horizontal Accuracy, 10.0
2016-11-28T23:57:06Z, GPS, Latitude, 42.3315989971555
2016-11-28T23:57:06Z, GPS, Longitude, -71.10995829112
2016-11-28T23:57:06Z, GPS, Altitude, 34.8229331970215
2016-11-28T23:57:06Z, GPS, Horizontal Accuracy, 10.0
2016-11-28T23:57:07Z, GPS, Latitude, 42.3315989971555
2016-11-28T23:57:07Z, GPS, Longitude, -71.10995829112
2016-11-28T23:57:07Z, GPS, Altitude, 34.8329734802246
2016-11-28T23:57:07Z, GPS, Horizontal Accuracy, 10.0
2016-11-28T23:57:08Z, GPS, Latitude, 42.3315989971555
2016-11-28T23:57:08Z, GPS, Longitude, -71.10995829112
2016-11-28T23:57:08Z, GPS, Altitude, 34.8129844665527
2016-11-28T23:57:08Z, GPS, Horizontal Accuracy, 10.0
2016-11-28T23:57:09Z, GPS, Latitude, 42.3315989971555
2016-11-28T23:57:09Z, GPS, Longitude, -71.10995829112
2016-11-28T23:57:09Z, GPS, Altitude, 34.7829856872559
2016-11-28T23:57:09Z, GPS, Horizontal Accuracy, 10.0
2016-11-28T23:57:10Z, GPS, Latitude, 42.3315989971555
2016-11-28T23:57:10Z, GPS, Longitude, -71.10995829112
2016-11-28T23:57:10Z, GPS, Altitude, 34.7699241638184
2016-11-28T23:57:10Z, GPS, Horizontal Accuracy, 10.0
2016-11-28T23:57:11Z, GPS, Latitude, 42.3315989971555
2016-11-28T23:57:11Z, GPS, Longitude, -71.10995829112
2016-11-28T23:57:11Z, GPS, Altitude, 34.8241233825684
2016-11-28T23:57:11Z, GPS, Horizontal Accuracy, 10.0
2016-11-28T23:57:12Z, GPS, Latitude, 42.3315989971555
2016-11-28T23:57:12Z, GPS, Longitude, -71.10995829112
2016-11-28T23:57:12Z, GPS, Altitude, 34.8665428161621
2016-11-28T23:57:12Z, GPS, Horizontal Accuracy, 10.0
2016-11-28T23:57:13Z, GPS, Latitude, 42.3315989971555
2016-11-28T23:57:13Z, GPS, Longitude, -71.10995829112
2016-11-28T23:57:13Z, GPS, Altitude, 34.8849143981934
2016-11-28T23:57:13Z, GPS, Horizontal Accuracy, 10.0
2016-11-28T23:57:14Z, Acceleration (via User), x, -0.00298344902694225
2016-11-28T23:57:14Z, Acceleration (via User), y, 0.00047519220970571
2016-11-28T23:57:14Z, Acceleration (via User), z, 0.00631314422935247
2016-11-28T23:57:14Z, Attitude, Roll, 0.370269476323752
2016-11-28T23:57:14Z, Attitude, Yaw, 1.9797936953873
2016-11-28T23:57:14Z, Attitude, Pitch, -0.0571884215896768
2016-11-28T23:57:14Z, Magnetometer (corrected for device), x, 7.46636199951172
2016-11-28T23:57:14Z, Magnetometer (corrected for device), y, -31.6589393615723
2016-11-28T23:57:14Z, Magnetometer (corrected for device), z, -7.9073486328125
2016-11-28T23:57:14Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-28T23:57:14Z, GPS, Latitude, 42.3315989971555
2016-11-28T23:57:14Z, GPS, Longitude, -71.10995829112
2016-11-28T23:57:14Z, GPS, Altitude, 34.8765525817871
2016-11-28T23:57:14Z, GPS, Horizontal Accuracy, 10.0
2016-11-28T23:57:15Z, GPS, Latitude, 42.3315989971555
2016-11-28T23:57:15Z, GPS, Longitude, -71.10995829112
2016-11-28T23:57:15Z, GPS, Altitude, 34.8862266540527
2016-11-28T23:57:15Z, GPS, Horizontal Accuracy, 10.0
2016-11-28T23:57:16Z, GPS, Latitude, 42.3315989971555
2016-11-28T23:57:16Z, GPS, Longitude, -71.10995829112
2016-11-28T23:57:16Z, GPS, Altitude, 34.8968467712402
2016-11-28T23:57:16Z, GPS, Horizontal Accuracy, 10.0
2016-11-28T23:57:17Z, GPS, Latitude, 42.3315989971555
2016-11-28T23:57:17Z, GPS, Longitude, -71.10995829112
2016-11-28T23:57:17Z, GPS, Altitude, 34.7995567321777
2016-11-28T23:57:17Z, GPS, Horizontal Accuracy, 10.0
2016-11-28T23:57:18Z, GPS, Latitude, 42.3315989971555
2016-11-28T23:57:18Z, GPS, Longitude, -71.10995829112
2016-11-28T23:57:18Z, GPS, Altitude, 34.7669334411621
2016-11-28T23:57:18Z, GPS, Horizontal Accuracy, 10.0
2016-11-28T23:57:19Z, GPS, Latitude, 42.3315989971555
2016-11-28T23:57:19Z, GPS, Longitude, -71.10995829112
2016-11-28T23:57:19Z, GPS, Altitude, 34.6798362731934
2016-11-28T23:57:19Z, GPS, Horizontal Accuracy, 10.0
2016-11-28T23:57:20Z, GPS, Latitude, 42.3315989971555
2016-11-28T23:57:20Z, GPS, Longitude, -71.10995829112
2016-11-28T23:57:20Z, GPS, Altitude, 34.6706199645996
2016-11-28T23:57:20Z, GPS, Horizontal Accuracy, 10.0
2016-11-28T23:57:21Z, GPS, Latitude, 42.3315989971555
2016-11-28T23:57:21Z, GPS, Longitude, -71.10995829112
2016-11-28T23:57:21Z, GPS, Altitude, 34.6047325134277
2016-11-28T23:57:21Z, GPS, Horizontal Accuracy, 10.0
2016-11-28T23:57:22Z, GPS, Latitude, 42.3315989971555
2016-11-28T23:57:22Z, GPS, Longitude, -71.10995829112
2016-11-28T23:57:22Z, GPS, Altitude, 34.5627403259277
2016-11-28T23:57:22Z, GPS, Horizontal Accuracy, 10.0
2016-11-28T23:57:23Z, Acceleration (via User), x, -0.00288396724499762
2016-11-28T23:57:23Z, Acceleration (via User), y, -0.00176515791099519
2016-11-28T23:57:23Z, Acceleration (via User), z, 0.00826022587716579
2016-11-28T23:57:23Z, Attitude, Roll, 0.370079881925593
2016-11-28T23:57:23Z, Attitude, Yaw, 1.97933113071457
2016-11-28T23:57:23Z, Attitude, Pitch, -0.0571551577475998
2016-11-28T23:57:23Z, Magnetometer (corrected for device), x, 7.91544342041016
2016-11-28T23:57:23Z, Magnetometer (corrected for device), y, -31.4316596984863
2016-11-28T23:57:23Z, Magnetometer (corrected for device), z, -7.98043823242188
2016-11-28T23:57:23Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-28T23:57:23Z, GPS, Latitude, 42.3315989971555
2016-11-28T23:57:23Z, GPS, Longitude, -71.10995829112
2016-11-28T23:57:23Z, GPS, Altitude, 34.6761741638184
2016-11-28T23:57:23Z, GPS, Horizontal Accuracy, 10.0
2016-11-28T23:57:24Z, GPS, Latitude, 42.3315989971555
2016-11-28T23:57:24Z, GPS, Longitude, -71.10995829112
2016-11-28T23:57:24Z, GPS, Altitude, 34.7380027770996
2016-11-28T23:57:24Z, GPS, Horizontal Accuracy, 10.0
2016-11-28T23:57:25Z, GPS, Latitude, 42.3315989971555
2016-11-28T23:57:25Z, GPS, Longitude, -71.10995829112
2016-11-28T23:57:25Z, GPS, Altitude, 34.7546653747559
2016-11-28T23:57:25Z, GPS, Horizontal Accuracy, 10.0
2016-11-28T23:57:26Z, GPS, Latitude, 42.3315989971555
2016-11-28T23:57:26Z, GPS, Longitude, -71.10995829112
2016-11-28T23:57:26Z, GPS, Altitude, 34.7935752868652
2016-11-28T23:57:26Z, GPS, Horizontal Accuracy, 10.0
2016-11-28T23:57:27Z, GPS, Latitude, 42.3315989971555
2016-11-28T23:57:27Z, GPS, Longitude, -71.10995829112
2016-11-28T23:57:27Z, GPS, Altitude, 34.8635520935059
2016-11-28T23:57:27Z, GPS, Horizontal Accuracy, 10.0
2016-11-28T23:57:28Z, GPS, Latitude, 42.3315989971555
2016-11-28T23:57:28Z, GPS, Longitude, -71.10995829112
2016-11-28T23:57:28Z, GPS, Altitude, 34.9073448181152
2016-11-28T23:57:28Z, GPS, Horizontal Accuracy, 10.0
2016-11-28T23:57:29Z, GPS, Latitude, 42.3315989971555
2016-11-28T23:57:29Z, GPS, Longitude, -71.10995829112
2016-11-28T23:57:29Z, GPS, Altitude, 34.9503440856934
2016-11-28T23:57:29Z, GPS, Horizontal Accuracy, 10.0
2016-11-28T23:57:30Z, GPS, Latitude, 42.3315989971555
2016-11-28T23:57:30Z, GPS, Longitude, -71.10995829112
2016-11-28T23:57:30Z, GPS, Altitude, 34.9736289978027
2016-11-28T23:57:30Z, GPS, Horizontal Accuracy, 10.0
2016-11-28T23:57:31Z, GPS, Latitude, 42.3315989971555
2016-11-28T23:57:31Z, GPS, Longitude, -71.10995829112
2016-11-28T23:57:31Z, GPS, Altitude, 34.9961814880371
2016-11-28T23:57:31Z, GPS, Horizontal Accuracy, 10.0
2016-11-28T23:57:32Z, Acceleration (via User), x, -0.00283815455622971
2016-11-28T23:57:32Z, Acceleration (via User), y, -0.0013767167693004
2016-11-28T23:57:32Z, Acceleration (via User), z, 0.00725412182509899
2016-11-28T23:57:32Z, Attitude, Roll, 0.370215600047118
2016-11-28T23:57:32Z, Attitude, Yaw, 1.97909600996601
2016-11-28T23:57:32Z, Attitude, Pitch, -0.0573621486466802
2016-11-28T23:57:32Z, Magnetometer (corrected for device), x, 7.76755523681641
2016-11-28T23:57:32Z, Magnetometer (corrected for device), y, -31.9573249816895
2016-11-28T23:57:32Z, Magnetometer (corrected for device), z, -8.13580322265625
2016-11-28T23:57:32Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-28T23:57:32Z, GPS, Latitude, 42.3315989971555
2016-11-28T23:57:32Z, GPS, Longitude, -71.10995829112
2016-11-28T23:57:32Z, GPS, Altitude, 35.0069236755371
2016-11-28T23:57:32Z, GPS, Horizontal Accuracy, 10.0
2016-11-28T23:57:33Z, GPS, Latitude, 42.3315989971555
2016-11-28T23:57:33Z, GPS, Longitude, -71.10995829112
2016-11-28T23:57:33Z, GPS, Altitude, 35.0109214782715
2016-11-28T23:57:33Z, GPS, Horizontal Accuracy, 10.0
2016-11-28T23:57:34Z, GPS, Latitude, 42.3315989971555
2016-11-28T23:57:34Z, GPS, Longitude, -71.10995829112
2016-11-28T23:57:34Z, GPS, Altitude, 35.0005760192871
2016-11-28T23:57:34Z, GPS, Horizontal Accuracy, 10.0
2016-11-28T23:57:35Z, GPS, Latitude, 42.3315989971555
2016-11-28T23:57:35Z, GPS, Longitude, -71.10995829112
2016-11-28T23:57:35Z, GPS, Altitude, 34.935848236084
2016-11-28T23:57:35Z, GPS, Horizontal Accuracy, 10.0
2016-11-28T23:57:36Z, GPS, Latitude, 42.3315989971555
2016-11-28T23:57:36Z, GPS, Longitude, -71.10995829112
2016-11-28T23:57:36Z, GPS, Altitude, 34.8771934509277
2016-11-28T23:57:36Z, GPS, Horizontal Accuracy, 10.0
2016-11-28T23:57:37Z, GPS, Latitude, 42.3315989971555
2016-11-28T23:57:37Z, GPS, Longitude, -71.10995829112
2016-11-28T23:57:37Z, GPS, Altitude, 34.8348655700684
2016-11-28T23:57:37Z, GPS, Horizontal Accuracy, 10.0
2016-11-28T23:57:38Z, GPS, Latitude, 42.3315989971555
2016-11-28T23:57:38Z, GPS, Longitude, -71.10995829112
2016-11-28T23:57:38Z, GPS, Altitude, 34.8567771911621
2016-11-28T23:57:38Z, GPS, Horizontal Accuracy, 10.0
2016-11-28T23:57:39Z, GPS, Latitude, 42.3315989971555
2016-11-28T23:57:39Z, GPS, Longitude, -71.10995829112
2016-11-28T23:57:39Z, GPS, Altitude, 34.911434173584
2016-11-28T23:57:39Z, GPS, Horizontal Accuracy, 10.0
2016-11-28T23:57:40Z, GPS, Latitude, 42.3315989971555
2016-11-28T23:57:40Z, GPS, Longitude, -71.10995829112
2016-11-28T23:57:40Z, GPS, Altitude, 34.8782615661621
2016-11-28T23:57:40Z, GPS, Horizontal Accuracy, 10.0
2016-11-28T23:57:41Z, Acceleration (via User), x, -0.00302942143753171
2016-11-28T23:57:41Z, Acceleration (via User), y, 1.62833312060684e-05
2016-11-28T23:57:41Z, Acceleration (via User), z, 0.00829753186553717
2016-11-28T23:57:41Z, Attitude, Roll, 0.370289168307072
2016-11-28T23:57:41Z, Attitude, Yaw, 1.97960463028923
2016-11-28T23:57:41Z, Attitude, Pitch, -0.0573271231950353
2016-11-28T23:57:41Z, Magnetometer (corrected for device), x, 7.84195709228516
2016-11-28T23:57:41Z, Magnetometer (corrected for device), y, -31.8070259094238
2016-11-28T23:57:41Z, Magnetometer (corrected for device), z, -7.98431396484375
2016-11-28T23:57:41Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-28T23:57:41Z, GPS, Latitude, 42.3315989971555
2016-11-28T23:57:41Z, GPS, Longitude, -71.10995829112
2016-11-28T23:57:41Z, GPS, Altitude, 34.9899864196777
2016-11-28T23:57:41Z, GPS, Horizontal Accuracy, 10.0
2016-11-28T23:57:42Z, GPS, Latitude, 42.3315989971555
2016-11-28T23:57:42Z, GPS, Longitude, -71.10995829112
2016-11-28T23:57:42Z, GPS, Altitude, 34.9506797790527
2016-11-28T23:57:42Z, GPS, Horizontal Accuracy, 10.0
2016-11-28T23:57:43Z, GPS, Latitude, 42.3315989971555
2016-11-28T23:57:43Z, GPS, Longitude, -71.10995829112
2016-11-28T23:57:43Z, GPS, Altitude, 35.0301475524902
2016-11-28T23:57:43Z, GPS, Horizontal Accuracy, 10.0
2016-11-28T23:57:44Z, GPS, Latitude, 42.3315989971555
2016-11-28T23:57:44Z, GPS, Longitude, -71.10995829112
2016-11-28T23:57:44Z, GPS, Altitude, 35.1032371520996
2016-11-28T23:57:44Z, GPS, Horizontal Accuracy, 10.0
2016-11-28T23:57:45Z, GPS, Latitude, 42.3315989971555
2016-11-28T23:57:45Z, GPS, Longitude, -71.10995829112
2016-11-28T23:57:45Z, GPS, Altitude, 35.0237083435059
2016-11-28T23:57:45Z, GPS, Horizontal Accuracy, 10.0
2016-11-28T23:57:46Z, GPS, Latitude, 42.3315989971555
2016-11-28T23:57:46Z, GPS, Longitude, -71.10995829112
2016-11-28T23:57:46Z, GPS, Altitude, 35.0455589294434
2016-11-28T23:57:46Z, GPS, Horizontal Accuracy, 10.0
2016-11-28T23:57:47Z, GPS, Latitude, 42.3315989971555
2016-11-28T23:57:47Z, GPS, Longitude, -71.10995829112
2016-11-28T23:57:47Z, GPS, Altitude, 35.0809288024902
2016-11-28T23:57:47Z, GPS, Horizontal Accuracy, 10.0
2016-11-28T23:57:48Z, GPS, Latitude, 42.3315989971555
2016-11-28T23:57:48Z, GPS, Longitude, -71.10995829112
2016-11-28T23:57:48Z, GPS, Altitude, 35.0808982849121
2016-11-28T23:57:48Z, GPS, Horizontal Accuracy, 10.0
2016-11-28T23:57:49Z, GPS, Latitude, 42.3315989971555
2016-11-28T23:57:49Z, GPS, Longitude, -71.10995829112
2016-11-28T23:57:49Z, GPS, Altitude, 35.0425682067871
2016-11-28T23:57:49Z, GPS, Horizontal Accuracy, 10.0
2016-11-28T23:57:50Z, Acceleration (via User), x, -0.0028070209082216
2016-11-28T23:57:50Z, Acceleration (via User), y, 0.000484816991956905
2016-11-28T23:57:50Z, Acceleration (via User), z, 0.0072447694838047
2016-11-28T23:57:50Z, Attitude, Roll, 0.37019310606608
2016-11-28T23:57:50Z, Attitude, Yaw, 1.97975779112689
2016-11-28T23:57:50Z, Attitude, Pitch, -0.0571176460743099
2016-11-28T23:57:50Z, Magnetometer (corrected for device), x, 7.99195098876953
2016-11-28T23:57:50Z, Magnetometer (corrected for device), y, -31.8063087463379
2016-11-28T23:57:50Z, Magnetometer (corrected for device), z, -7.909423828125
2016-11-28T23:57:50Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-28T23:57:50Z, GPS, Latitude, 42.3315989971555
2016-11-28T23:57:50Z, GPS, Longitude, -71.10995829112
2016-11-28T23:57:50Z, GPS, Altitude, 35.048152923584
2016-11-28T23:57:50Z, GPS, Horizontal Accuracy, 10.0
2016-11-28T23:57:51Z, GPS, Latitude, 42.3315989971555
2016-11-28T23:57:51Z, GPS, Longitude, -71.10995829112
2016-11-28T23:57:51Z, GPS, Altitude, 34.9924278259277
2016-11-28T23:57:51Z, GPS, Horizontal Accuracy, 10.0
2016-11-28T23:57:52Z, GPS, Latitude, 42.3315989971555
2016-11-28T23:57:52Z, GPS, Longitude, -71.10995829112
